T,FC,x1,x2
1,0,3.6401730827388357,3.2719131779503363
2,1,3.4727778341623385,4.019299144959422
3,1,6.268662050775863,11.303788970982367
4,2,7.469598795384407,7.352512107655573
5,5,6.84661373674074,8.745457405456246
6,5,6.886173096865134,5.12460826584122
7,3,2.5551532300778024,3.266745832182905
8,1,9.046198246879683,2.0393980433254097
9,4,6.499293835313239,4.141894156422995
10,3,7.8167865791487765,5.164885165626898
11,4,3.18102693156435,9.314326553315894
12,6,2.501571260746917,3.350051476155735
13,1,8.021961865269734,7.499048768770013
14,5,6.99047410474062,7.108087681338162
15,4,5.846551389964831,3.191410839479177
16,1,6.366155371624206,3.7702626581400493
17,4,4.451253222498745,7.50018603517343
18,2,7.896271132280418,5.576087837328419
19,3,5.149596976801368,7.125257523627743
20,3,3.5341097299173803,4.294465125655878
