T,FC,x1,x2,x3
1,1,6.376649073203648,4.445693894381934,3.7053946429866613
2,5,4.49626183547715,7.310258839961654,7.312452849949813
3,1,7.665036608850038,7.316782697883928,8.527287182552453
4,0,7.053505524916659,5.269033277370109,2.028574561791077
5,3,7.5832632936334115,7.984972416726178,8.500056366711453
6,2,8.210744301538384,3.2512975879321866,3.807449106846151
7,0,2.895139249311253,6.0510119922832075,3.6754381833355403
8,1,3.0892269124484564,7.765809974825962,5.435655614822486
9,0,7.259458787626191,2.0711854905324927,9.961471221480807
10,2,5.600443297211719,5.116508241146439,7.253930006197302
11,2,8.640159533176561,5.477751895672183,4.299207776120788
12,1,7.275660195312809,5.627681244409267,4.5517064847498965
13,1,5.588710011193432,5.244365205756422,6.266338675316889
14,0,3.637992010619188,5.053363852023291,3.1461102990792327
15,0,3.9755562739136336,6.259316830759261,2.5083872263452967
16,0,5.123925342117438,3.6285777201735816,4.381011856298937
17,1,6.5183074992426535,6.387523617521882,5.0789231039428095
18,0,3.7534821120500035,3.236815724031405,2.980351702061603
19,2,3.789095346059412,4.096794446808913,5.237194272978985
20,1,6.628705667811062,8.216110736044765,5.122620532872485
