T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,6.450391499070646,5.7602990776462235,3.19448768744052,2.256945645107339,7.405956363124668,7.073470440610957,5.30447562888302
2,6,4.328768967870172,5.934781241356777,2.864317931560506,3.2570170982060747,6.456635769140792,7.46959072463638,9.055762930115435
3,6,6.0054665735945845,6.114586277982512,6.135841139667174,7.088567314431703,3.734297451420047,7.079136086201125,4.580796269005608
4,10,3.356930157055404,5.979545029044591,7.508766363904675,6.6629477861074795,6.581915033289775,4.122231162415538,5.423322312456648
5,4,9.981169519662798,4.196546451160315,5.7692476784817766,3.413475304367829,2.10285626343915,8.005563466718076,8.002032476874739
6,1,2.284769569666249,3.4191511016321936,9.465267078294087,2.813201358870044,3.8305360197659692,7.473810851017356,6.465317084100512
7,10,4.649480876591904,4.527352831610227,4.657170722080506,3.443966163272284,4.434188261639237,5.594318700171869,7.3516508711088955
8,10,2.096639314699242,4.257880785111725,7.128589416032603,7.521079357946007,3.677350091365878,5.898080799058222,7.437044074176608
9,5,7.452997238225592,2.369560463390887,8.391624495381048,4.31029643351933,8.61680690199718,5.122641908953781,5.545439235802906
10,1,4.5020068591380245,5.568397591964546,5.068630824208894,6.058377563927959,5.743478060832457,4.647322953729486,4.382394362166518
11,3,6.761926270621187,5.656431345497296,6.475401419518226,6.98106957005139,3.5586429386926457,6.0376594282300395,3.459149238448613
12,1,5.176263477698756,2.5076651209641083,5.908759031723741,7.733403155814877,5.601904457794255,5.166197395451417,5.235412747850541
13,3,7.867922416452986,2.5946195678590485,6.774105059031184,3.143563741043062,7.673494446379092,5.860044132176568,2.0720636417389753
14,3,11.03799859561695,5.868061820462808,2.7402968506682575,7.26609832443823,6.297882480703843,4.289023824818657,6.386755205471539
15,2,5.21606919445366,2.1872422113703,2.412825756528804,4.965182342486956,5.980517661041015,7.281686997581087,5.050531619702056
16,2,8.70823910205903,6.301779759484963,5.763208980556074,4.229745218053974,6.580757899580782,2.9245772824508722,5.895934098674852
17,0,3.2639497831499913,4.137736948815543,2.4791527887484266,4.294489053507272,2.7263158725125844,4.604905619728062,6.833269660175553
18,1,2.4392415504473806,2.2006816047904967,6.01377646308748,3.860227224500901,2.4512776514549692,6.0203054019498,5.671754835165179
19,0,4.490828175512934,4.093431618762548,2.312069858487849,3.4526895209010604,2.475979443461453,2.0393596988350193,5.154700781527964
20,0,5.328460906311495,4.9099423571034855,5.9282779448131935,4.314592486258574,4.413067521584152,2.1976433728693285,6.221622700590293
