T,FC,x1,x2,x3,x4
1,2,2.5301252272998243,5.112932936240028,6.493102505664881,2.483945095941362
2,1,2.7606444598750413,5.780680215928493,7.902633775740606,3.8277149166295725
3,3,6.188602378571343,4.665776717492683,6.927696532253468,6.1433744186718044
4,2,4.0767419261370375,4.744948028774269,3.5017991587440807,5.200360198128518
5,0,3.1802986069482184,2.5320827579426197,3.8571714642436064,7.076876917787896
6,3,4.046077343549984,7.585437082624548,6.439551687282966,5.009123773231822
7,4,7.88905461496704,6.2585010514364585,5.407066520047486,4.700823227949599
8,3,8.946538266575287,2.4498179679979777,5.139897287639385,5.3174394616525715
9,2,5.495861484500211,4.903659618155669,2.9582437984068894,5.006147718693728
10,2,7.152385411653759,7.369497847796909,7.032996049296667,6.100095308197027
11,2,3.7161764617568824,10.98986618362937,6.317713462342124,7.971299436070801
12,1,3.5596348305036924,2.890310651919256,5.178862888686079,4.00077507796763
13,1,3.785589620235122,3.260998814897836,7.310374902092573,7.062459801261303
14,3,5.8557676589392615,6.55829477880456,6.512335273977964,7.056383780781366
15,0,5.422004702203527,6.156033718150316,4.377056605275203,5.401175152393907
16,2,9.444563738959868,8.620716535070523,4.268435325881019,7.109121094393885
17,1,8.181559745574226,7.084470196478169,6.881868058432858,4.189964094550328
18,3,8.52956725765792,5.000035711224794,6.333029644621759,6.1862344409098595
19,3,9.606351091811097,2.5857249004369653,4.140196325760823,3.1399504532671387
20,3,3.6887348096084174,5.43652848896384,7.242709936795789,5.749912094391587
