T,FC,x1,x2,x3
1,0,3.4370877416855086,6.033630208140798,3.5450805506264627
2,1,3.656491689306593,4.338271254470367,4.079852104924549
3,0,5.615477155115368,7.679781983691073,4.374940790751092
4,6,6.974355927612829,5.297476273107133,5.330196597222111
5,2,5.298660723508391,5.646359540780635,6.49473929909395
6,2,6.7963539276427705,6.731030500787857,3.8130828830055408
7,3,6.3386196948624685,6.037563715375791,3.550370371232992
8,1,4.017186098142217,3.0409562402548,2.207444392143469
9,1,4.910308319851255,6.108616361510228,8.193011806052878
10,3,6.479678552769466,4.023151634418511,3.508230771993864
11,2,6.8042769466820205,6.196518616291483,5.861465594175236
12,2,2.0855780105728683,8.315830057494797,2.7020682797722415
13,2,4.0359648188449215,2.3535767320885546,3.105744310938165
14,2,4.572333404887498,4.554197049438529,3.357463277086989
15,2,5.138354426649625,7.464896638914849,6.3953586882924585
16,5,2.6357537299313485,9.692131890181518,4.612855008605861
17,2,4.09036926934787,7.098758616265073,5.415793753775658
18,4,7.58005658011465,5.696551722291217,6.428521538991881
19,2,3.855228019573568,7.3211468969403946,5.202650008301994
20,0,6.72586944713921,8.21163793679586,2.548690019697733
