T,FC,x1,x2
1,1,6.608079598623747,4.709961706501476
2,2,2.5149112956892354,8.54683162926125
3,1,8.550546336950411,5.704652868598641
4,1,6.077649956550469,2.2059003757238744
5,4,4.022592851273014,6.603191790420484
6,1,7.3342582920004755,6.548183478605153
7,4,2.232727021332034,5.426838090349671
8,5,5.245237675972297,6.089819919674826
9,3,3.787906339724109,3.5399823775495536
10,4,6.99947983308255,3.100447651793351
11,2,6.057629576759017,2.1778332057310106
12,0,2.3481959547533577,7.932775412776339
13,4,7.180309861823791,2.160847486799747
14,0,2.531446874954324,6.02435837410224
15,1,2.0766158506778947,3.1118225629407363
16,1,5.594320803634577,3.8039828202194634
17,3,6.7916442577108915,2.652790828883793
18,4,4.062265839512094,4.774061466469902
19,4,8.793466720523348,4.1735861614971625
20,2,6.741639638178854,6.4359819797309274
