T,FC,x1,x2,x3,x4,x5
1,2,5.161315924484381,5.076976312631764,5.068458711303532,4.072561791105194,3.1758263141372565
2,87,7.006431397556267,5.381602449737451,5.724125040884751,7.427512576489341,7.336845181400442
3,15,5.304844915123088,2.6065943710801376,3.8086847994117337,4.039731029082634,7.728034420381084
4,1,8.529083442170533,7.428518943416299,8.404067227615512,11.98755153667605,5.263418793559657
5,0,3.558142571100137,7.191118713974363,7.80734746298609,2.6555830820933637,5.403733225418682
6,0,7.296408855029623,7.210137671447752,7.603996834173487,5.5755708965658,4.649275303439947
7,0,7.063307133929671,3.4573739314974157,7.025746140749201,6.622099709635307,6.966277629309449
8,0,4.8454421403330095,3.7991375393551077,9.46376882382111,3.455372727416046,6.206683899792258
9,0,7.895420004987861,4.26257547017445,4.7021082249633945,4.267441753265569,7.2755547018371285
10,0,2.7991959105751607,3.0073118635895177,4.668923204909138,5.281519923240759,3.7548718818849154
11,0,7.712658973264835,6.957206688636275,6.202143392619704,9.768068339720658,6.076155570912262
12,0,5.504354610410778,6.852792522425929,5.62160363837754,3.761508127954158,2.4589269215484046
13,0,4.437204835767515,2.688114249634122,6.16379475755254,5.0459873919093745,6.251872782088632
14,0,7.378433729035653,9.279492905618088,5.001916276586779,6.5658729199758294,5.587534344716984
15,0,5.962275374146012,9.159903666108002,4.833884335633187,3.0427239447016006,7.038093273489268
16,0,5.224825827181556,3.005451325585879,5.294318312735125,7.0740540999799855,2.5870024637523725
17,0,7.295997830351579,4.709972703678837,6.016847641979686,5.1889217671543335,3.907159517006863
18,0,5.298221550788277,3.182102919004262,6.089114689519295,7.070591642287004,2.7326681374342323
19,0,4.487978404647455,7.606117169849824,4.101358301285472,4.596873709006136,8.579297581319016
20,0,6.172263153008787,4.028383937707342,9.396898562563724,7.400193159666906,7.547540282852187
