T,FC,x1,x2,x3,x4,x5,x6
1,1,2.7363780101828454,6.474950826854199,4.546121824864459,3.1864410479210905,5.231817357633172,3.078244951745337
2,1,7.295185183789146,4.032938469274015,3.191149074747368,5.053057277252454,7.392834083164179,5.155559390292744
3,9,7.801667250398353,5.533470706031098,2.2135220032925704,8.144394810745604,7.0089557389293216,2.9605439191509477
4,7,3.4217111878054816,7.858639850677638,6.602932747800411,4.761596564058403,6.329094027183373,2.143441724675294
5,5,2.5082173415039195,3.325926349843516,4.145259895930702,4.91950389029072,11.843828058109281,7.053474553969298
6,11,6.645728064218556,8.359491861247555,6.246023525859609,6.07244412469728,7.527341865228587,7.296834167229825
7,4,7.009288856228752,4.201316584063388,7.384445188680229,7.972250520222296,7.732823240016525,4.209088042669284
8,4,7.1251315205958665,8.69367937549702,6.171151111472538,6.96026574658157,5.246004364862474,6.734427171150173
9,5,7.119139636317819,6.7214422494646175,4.148898494777807,7.084672733055802,3.093547398409629,4.59002007499626
10,1,5.4118799265659865,6.040500109107485,4.443411173777049,4.298233052481491,5.07513551917951,4.409938176960851
11,0,6.024225968610861,2.465331269628045,5.274989371919769,6.375156114730046,5.324980444771635,8.613061267618264
12,1,3.1454442473099378,2.095262263800817,3.249513812259512,7.564700216705014,6.460559639992013,3.5276132874658943
13,0,5.4494929661782745,6.887687933581962,3.09289294399236,7.081798731493296,7.375513294228412,7.126923085987849
14,2,5.2564611321215935,6.691621808795418,6.831688942103711,6.659422365361236,8.8078317709716,4.077877128046104
15,2,4.3501763783878316,3.177111934005399,5.570061801554408,3.1947820537854694,6.256724795025753,5.911298556053786
16,1,6.1647395780153875,3.2414851455384293,2.288945391287647,6.156575442802722,8.312277611566468,8.946640825105106
17,1,6.333030441857379,3.312543054522618,6.0978943258017235,3.181733220705344,6.1003270503385085,7.400248415161598
18,1,4.7245967466844725,5.212316552628085,7.770311982532186,5.2101439906538225,7.059821812163333,3.602726240701818
19,0,3.012387518088184,2.4914491711375595,5.119909644475764,4.758575511795559,5.060608708622928,3.480001454503446
20,1,6.500305371374009,7.985848404937493,8.240168200905364,5.341699339082848,3.739900215772013,7.272836233167022
