T,FC,x1,x2
1,0,4.268224232369215,7.908726739800716
2,0,4.453124228968319,4.795093915933214
3,2,7.075901461758703,7.4730924781809005
4,0,4.008048523554597,5.19115435380397
5,1,4.755176167973315,5.862052617907332
6,0,6.144237414446798,2.588345358761776
7,7,5.714242852073779,7.840051099424065
8,4,7.433854445361013,6.158325842112295
9,2,7.865355244394642,5.436031396872859
10,1,5.44155817743551,4.371600123968332
11,6,3.2740266922426855,3.7804863359913354
12,2,6.965283732311624,7.78629059810855
13,3,5.570345462335114,10.326788142465665
14,2,4.252438391677337,3.396722712393996
15,1,7.906304171920615,2.5944339624154398
16,3,5.0516735477334365,7.110211468239873
17,3,3.1172755154807485,7.467216324117178
18,5,4.6218316596146565,7.389697951570047
19,1,2.678426533049414,3.6419838986243454
20,0,9.424004052424651,3.0316547515574017
