T,FC,x1,x2,x3,x4,x5,x6
1,7,3.027501349024841,3.196044401841082,4.365055950361582,6.174687292681977,7.439876674393979,3.2785161090768233
2,98,7.276511110455942,6.405259884529123,7.404722669576529,5.640529662570735,4.230042713162912,4.2495246539826335
3,5,8.31373787505146,5.865887584315014,2.3049769603616572,5.733226297725315,6.470496504430689,5.5042315279341985
4,0,5.975912629669978,4.7434347141555815,5.182414818348124,4.171508742484559,6.487112956700586,4.439648506280262
5,0,5.174447173908958,6.236283780760798,4.220680889649168,7.925694785935481,6.865721308329302,5.86069223752709
6,0,4.9967969077988705,3.063005324899103,5.272624358616375,4.6809619446963175,3.2095284417633003,3.6789828608091573
7,0,7.205031375705811,6.035264908282489,2.8566369150471402,6.86258112053924,7.089603697174029,5.789103503054759
8,0,6.114279838705452,4.907337581514684,3.00099216760295,6.49900447916855,5.139796818102933,6.190962152906218
9,0,3.067579658994074,8.665242571457375,3.770344457819351,4.371014266593485,4.615149865840274,5.076675629465885
10,0,9.160641717893062,6.120361781745267,2.153192833582421,6.247764022434269,5.704423735790267,3.6370454321443857
11,0,3.6615712497862773,3.1515552613149356,7.6852384419572255,3.559168279619748,5.018348564318953,3.0157286474117657
12,0,4.1123851736566825,7.7130105624528325,7.1520542904672695,7.069709982110098,8.415558900359798,4.6743747559937585
13,0,5.669450976612534,8.261383951382204,7.44725270742377,4.469135204417654,6.656818224019536,5.158086277107129
14,0,6.089345988045174,3.0929941767681592,2.3582063467952836,4.757764917673352,4.984756214660889,8.26072031963295
15,0,4.566300521760198,4.830260981875423,9.806775251225059,6.772002288385437,3.8384068859218923,2.5611447689604354
16,0,5.480073986404839,8.120936309215736,7.537990424040343,6.182219387022173,6.029180438433016,7.430091423144293
17,0,4.80831869929103,5.936913156340767,6.848298746384014,7.200668845410743,5.6199334540795265,4.940904953392299
18,0,6.432738265158096,4.3431832628865426,3.501044821626834,6.0631891987443405,5.832703487294003,4.093581335354841
19,0,5.062638714697308,2.182581944691741,6.235459878948525,5.717226024267123,7.05921715840952,7.512489127334568
20,0,2.2070944870363967,5.873747283456529,5.151662897739805,4.259023735512724,8.55874681924201,5.126724014910291
