T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,10,10.64581354573331,7.542637382422366,2.168921401393134,7.296783744699419,5.1735640631018915,3.7236876066062745,7.695223866390425,6.576602865817714,7.227593259049205
2,7,5.664222506327217,9.083856375666624,4.256147200970574,6.799991785889734,9.25305260382994,6.035197278613511,7.862149086668485,3.7731790572974666,8.558121449660847
3,3,7.251357098490114,6.165263836864207,2.4333295367900867,2.172566196076276,8.749553225948278,2.195034741536262,2.4523731052212323,5.1218312084647515,7.882050149860421
4,2,3.476543414968706,6.123916429593232,5.520664389917331,6.472221384325992,5.154990670660391,7.035600581685244,9.842394378877898,5.020415222520827,6.393001968948972
5,7,4.458617146131943,3.774877067552892,5.573433977845346,5.510693084214964,4.795531536502995,3.8089083282633505,2.3991559702229077,6.345365914683847,7.233330769374602
6,2,4.4286784329599564,8.666620915229979,4.399937452177143,5.243663317345209,7.349921584777147,4.682319336988537,4.472900605126451,6.452677691800262,5.51992689453656
7,3,6.1185117112450165,3.038581060295245,7.485929149701487,5.320413524442684,3.4577300591955904,6.489365693556972,4.946342408663875,3.6202788583905496,5.856435777562679
8,0,4.081468502378625,5.17996110400084,2.6304329234100434,5.886146321265984,9.476134054075946,5.120265990770574,2.681527746943124,5.841885557143806,2.170076411608129
9,2,8.248757998645,4.606410477273119,6.028641319924129,4.8580371569646,3.271308248234684,4.558201982203037,6.666926242277082,3.051467693109792,2.349326488703965
10,1,3.7066972329164214,6.19093379096013,4.311257598900787,5.439965939894848,5.450107194613515,7.0116108342398595,5.578607931820999,4.374239333319144,3.0279254571958636
11,1,4.034284230147357,3.0613586447655132,6.092294495618233,5.613531342448776,6.05303588191371,7.518834251781274,4.102370920818774,2.533542346149999,6.484420133411157
12,4,7.169204214473736,6.563193914455825,6.017942762907513,3.2115127719910754,6.600807752398393,7.900092382477417,7.80312459090052,7.154482311950026,7.0527949461469035
13,2,9.336946461357712,4.871177167044587,5.04572129325332,4.586217002129475,5.101642239164539,3.0790207179867597,4.7123938507433705,7.1150412828347624,4.178494395669394
14,5,4.189383257155783,6.78160579938831,3.208937748770455,6.026825384862427,3.0518172489691855,7.4357371511088175,6.960041949344542,4.4021816912718075,4.068444276582622
15,3,4.501644418463001,5.787919418622614,7.178151457180238,4.435537055958111,6.276903383039208,4.423008772873766,3.299814256056111,7.98579913742223,4.106443392932977
16,5,7.192347144597646,6.135174024372878,6.2001406939583665,10.076528558096069,5.708694149700152,5.072459862856747,8.741979164512065,7.530193746395216,6.580106729474239
17,2,3.1736446418899,3.528142000090784,5.447000778599171,7.164406856542728,8.202037073627494,4.138526214722962,8.411949538235834,3.11238107709534,4.4893019135812295
18,1,7.121326557068217,7.063468992225639,3.171873651897222,7.326502966216302,7.00691864577471,9.116017302257802,6.516907451593403,4.8306915756714055,5.023045839484181
19,2,3.9188181719300688,4.751426020934695,7.706705504976096,5.0919891389162055,7.0553291539356975,3.6249761436911263,6.8996848915683895,3.990295450254729,2.6942060618265784
20,0,5.306899924762361,8.57738263576306,6.823424681662392,4.017187191390344,6.286514124221951,7.729267491894906,4.658402544720964,4.33308323552355,6.230031674534666
