T,FC,x1,x2,x3,x4
1,1,4.387652275521631,3.0780630122745225,6.863953646131076,3.036107992617905
2,2,6.313181913192887,6.074204682068956,2.185160919778852,8.162818611065994
3,0,7.2209924600479,4.64580306500283,7.567849915854632,6.278428820563167
4,1,5.610907636996152,2.0905177140469484,3.655556114878382,5.04201437669764
5,6,7.427881939462974,7.478493467857639,4.2362471870234275,7.33074186688985
6,1,6.707583383423396,5.324653219365418,2.9996117084722385,7.068014578728912
7,7,3.138670939680131,11.772186164392757,7.151915396523382,6.9047568697669774
8,3,6.65933942693224,4.04639103862559,7.559050781134639,4.198842170583662
9,1,5.335213670256774,3.341178412014828,4.166169478767533,5.503339637081523
10,4,2.1976302253972904,3.105007398266027,2.6033355143791264,4.195700915482573
11,1,7.177588458333929,5.483710606709143,6.4661202506173945,6.051072345505522
12,1,6.621285445872736,4.281822101819418,3.558819053042735,9.415429845140451
13,2,2.9863244437579324,9.04495837319118,3.4870630735238426,4.707705064636756
14,7,8.381278396796201,5.256408769851314,6.129729525416452,5.102826131037114
15,1,4.260650632445746,6.625903324099481,4.626442111029963,7.2460772271767215
16,1,7.28659045506313,4.445596956665574,5.976769474319071,8.078820020239956
17,3,4.983874286390876,5.663106176000158,6.354088073004009,5.357440731999091
18,4,7.16208707600898,6.888687749243276,4.2397756908857485,6.017766021333246
19,0,7.933302489134018,5.824640037648225,6.351006616185411,3.1151535379469073
20,0,6.039265534826052,7.191827791047344,3.112770086902339,8.522798251028153
