T,FC,x1,x2,x3,x4
1,0,7.891586231573799,7.16631081402885,5.024166047681583,8.222935239651257
2,2,4.823186887324937,2.266512415660523,7.040622522918564,8.989990212908872
3,1,5.780563465889225,2.976508447243205,2.132086089237819,7.0936646979329465
4,3,2.0363794010343894,5.026619362611198,6.818079000496822,6.932360389997144
5,2,3.6922899658309367,6.977578205618755,5.924795631213181,7.020703527789227
6,0,2.5711476335097165,3.1718630681708286,3.3547987526196055,5.472823195899434
7,4,5.642235006217339,4.134188587134883,2.836587065752378,7.704828760947273
8,2,7.823704614510144,7.499327405498437,3.2749662286155936,2.8657337539763597
9,3,3.1166160346819027,6.4660047243308965,4.9244765436132285,7.124099255569512
10,0,7.978494752710571,4.662901673827661,4.527434394290882,7.585356280242819
11,1,4.167214817585991,7.031279681108206,4.160438717017119,6.959325558778316
12,1,5.658145837669629,2.137086573546543,3.247617312177172,2.453742603223434
13,2,7.491357464850321,5.063460986235647,4.406576257213712,3.4107247842346204
14,2,7.249011267589206,5.245718257822718,4.065244635250798,3.4036575684088977
15,2,6.117808854616657,4.251361560831142,4.053896597586988,5.174903682819161
16,0,8.955621944190316,5.078077414312721,7.368430563378234,3.525943713057675
17,1,6.650534550557844,2.637913619177781,4.668184946402323,2.73872815784347
18,1,3.123450086650143,5.721386710585731,6.28909580950137,7.878787889223628
19,0,6.1216026902668315,11.157031115714675,2.1715265891353157,3.9763531800399354
20,4,4.636843077762411,2.820050681620526,2.3280829140359702,7.511878513580505
