T,FC,x1,x2,x3,x4,x5,x6,x7
1,6,7.917044371490037,7.477050654402946,6.104519366370506,8.067977668683087,2.368759512430987,2.500157088096727,5.407947438592439
2,1,7.172424506402092,6.90120929751563,8.065954395140832,2.2715828161635114,4.310098912379725,5.430980746795722,5.148128453209676
3,3,3.0808858028152124,6.308771507060569,6.074371172172574,7.541940772869653,7.107478253723897,6.119611669398764,7.108407354830869
4,2,6.741092303388541,4.339275772730306,5.559475029403094,4.915604777417375,7.753416151646334,7.131682648752076,4.31525432189212
5,4,6.03499276842538,2.162509804157829,4.31231354197527,2.611005574995701,3.2340773913145915,3.586879671575495,4.351013501978056
6,0,4.7511258453382705,5.007977083922836,7.081497106115283,4.961342093773807,8.460654091416153,6.355777971815849,3.0594275104484643
7,2,5.150649256497734,7.70956036650671,2.0292504232937265,4.893147598385676,6.0288491105359725,7.468799740491288,3.065367377935955
8,2,8.750886745011936,7.7687266023813,3.303534859418047,6.788536549192494,5.393439073119829,7.4123075036924,3.001910861792619
9,3,6.238699751932238,4.797067206853312,8.048589777121272,7.131751843887034,4.437815768716108,8.987677624963432,3.786323762509043
10,2,9.018682031259813,6.012378753117651,5.1637215679169755,4.87126005418915,2.9365982166094824,7.736278997094908,5.931120936819108
11,2,2.074685688234381,6.40688645027138,7.205934468995711,6.224433935167209,3.099427592144311,7.457850006565206,5.000868438623563
12,0,6.0316932941671935,3.6457188541154837,2.1805407188230075,3.6346604614388442,3.049458265652965,3.6473003430892845,7.819202954587278
13,0,3.4786871053898913,3.278924825114937,5.110289893628499,4.296321335315647,8.04371610672202,5.110703293065036,7.649553889994385
14,4,6.711923058776666,6.170460773352369,5.0331472473023045,6.272192232673249,7.814936467243104,2.8786767225353285,4.194461077468516
15,3,4.222956484402491,6.078156148913246,7.205756144985955,7.409084717881685,3.861309223864892,6.016764003970158,9.249145073647878
16,2,4.9937149281780275,5.234782795250703,5.283998738035102,7.744750687529103,6.8348693235375615,6.49935031829629,6.046868213949528
17,1,7.098017215355336,8.532038933987577,3.2452619241497307,6.854150553443781,6.541019855346681,6.061158819919219,5.475792045418981
18,1,4.071970944894989,4.80437834504268,5.7191045396359215,6.064029858813304,5.88048163169992,5.005762844847257,6.55516798906215
19,0,6.0490820407827695,7.428909753286469,3.8491272085735666,3.0157099188142746,3.698291304239738,2.5302437994892877,7.52710997505358
20,1,6.593191973559932,5.417497147653343,5.011742908467419,6.359751966727649,5.804506659908869,7.970062292384382,5.883418325001581
