T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,6.5213575747974435,6.59271177242823,2.999380951017549,8.083240102803932,7.693642776170915,7.563417133602318,6.147344173003229,3.316429829533422,5.632978798671934
2,127,7.9669641787995165,8.563409503278137,6.327448755565824,4.0665192047914385,5.089347302247621,8.047184673036082,3.044474154631429,2.5978481162827483,6.6625037970802685
3,5,3.5036132009930556,5.315885202254906,8.074980212244018,4.597047624219133,5.025321590152847,9.555171700748359,6.928638519531205,5.878568988896582,3.9074008958713455
4,0,3.1700873523496997,5.0505754856669,4.646730963158328,6.023946638277284,6.685052940381543,7.028164284290355,6.7861385842949815,4.417662999527759,7.536496512062642
5,0,9.474086880940224,6.424920146993254,7.6910449196101585,7.0738300382978485,3.8928670770759854,4.184370812261674,2.4243585863958694,7.083793638022833,4.191388710046524
6,0,4.201025557386041,5.203000895791526,6.384449089811673,5.871341932920425,4.697989303553798,6.427226253585658,5.095720750749869,5.349790277226883,3.6609708197600037
7,0,8.565849399256425,4.49351831743935,8.079592228440795,9.12284548162247,7.748289367756259,7.001773919313246,2.0176378828942343,3.1539095164710362,3.8366748739103302
8,0,5.102357311115319,6.3726336125662,2.942207888426767,6.3443881754784055,6.8471781108383025,7.431996542451883,2.5781617752322954,8.2060794405875,4.941552525536043
9,0,6.514348137982625,3.0399150695369985,3.304558288566839,3.015453370645517,8.41408851636237,5.179442737152617,5.014097379152602,5.367517393919384,7.936050814297849
10,0,6.286340450472513,2.3564448614221973,6.42640687969937,5.11877699695232,3.172393277641426,7.3601637620009175,5.39277978562635,8.366020634956218,6.76160453095024
11,0,5.5759169396541814,3.3240812881776396,7.130973645226342,7.086946594655261,6.939010736123454,3.0868162969399258,6.412961827963142,6.348279455173646,5.998474561276726
12,0,2.7492764708031805,7.090284706734098,3.4911312304721287,4.2261123658551805,5.63974456712345,5.743928111184152,6.182368874047139,8.692866465895081,2.4722888586268548
13,0,2.229149173410509,7.310992828043315,3.5268242688235394,6.337646709682573,7.486247678431354,4.181681518409199,2.0051978132555046,7.090407352688706,6.34851682654561
14,0,10.218322341034721,4.883620097537202,8.434605896126685,10.313111358818416,5.454338188957923,6.82453420397068,2.6755226652874695,7.066125242397697,6.436331901582682
15,0,2.3348395110595224,3.818812418609525,5.235532543442846,6.165866252151277,2.211651132079543,4.206142900083204,7.619823358249903,8.165704697037185,7.832691099712665
16,0,6.123794233387109,6.832055368180961,2.1859583410003576,4.121829968597464,2.064960428532167,9.309742390154877,5.143720489157886,8.894029076916125,2.2668979950099395
17,0,2.0454480557297825,5.048109282107593,5.933497781954745,3.203196179633989,4.7742678838474495,3.95313107059542,4.517659466570383,8.099648580258211,6.2581464110909835
18,0,7.280874344292522,4.327436173020615,6.203924606346115,8.201436416671406,7.713540680431008,5.277932714820033,8.884346840770931,7.324280214829562,6.573755388423718
19,0,5.531315947021105,5.207143065375079,6.353282725597256,4.157936261020639,2.445632524570858,5.551481232818869,2.713257517475184,7.04391977850679,10.432523631060066
20,0,8.155095166030065,7.49706767717823,5.894633534491043,5.677644681881036,4.082065136152622,5.238703018383338,6.767624469708049,7.565058425747642,4.197342596452355
