T,FC,x1,x2,x3
1,3,4.004089292899064,4.022658077405105,3.591723402835126
2,5,3.962428244426495,8.461702575009921,4.719295651176289
3,4,4.7729660145479835,5.183330616796879,5.208900870073244
4,3,2.6123003026627614,7.925884707402149,5.7904563612335895
5,3,5.158458576599946,3.539314640640544,3.159116378589263
6,1,8.114338547784815,5.0868349936387345,10.103050376304475
7,3,2.167738607684618,3.6269420987383465,4.814536514898944
8,3,6.473418510008939,5.379727565117101,5.182000895221019
9,3,4.5153417112067595,8.663344219817697,3.5688202845389343
10,2,7.0080092702966095,8.405760214720171,3.0584257330878746
11,0,6.6736310337830425,3.324924700626446,4.853668124466437
12,0,8.563716890226871,3.7093918820475587,9.549931743275852
13,3,6.236523844412341,5.118166640384005,7.188955275560773
14,2,4.675915878536377,2.524122148149682,2.487084840176367
15,1,8.000701902920841,4.698018401170771,4.91253918372853
16,2,4.087686884323235,6.773147475103486,6.523002836387063
17,1,3.8018454690590486,5.614353482925196,2.575094179658788
18,3,8.186922218452118,7.512037120958478,4.638317938642334
19,1,2.7863339521179467,4.400599557279313,4.47919131797677
20,2,3.2102807296744387,3.1445569292220643,4.122945796209581
