T,FC,x1,x2,x3,x4
1,9,7.859432289060834,5.020602183330289,4.571576868602504,6.030408281230249
2,16,5.354842344529759,7.352485868142092,5.089734382880495,5.487970710272307
3,5,4.449064128667044,4.269374727542248,3.0357988850314213,2.3804147820278576
4,5,8.308654487848585,8.933326646631812,7.511180946853293,5.004733358104508
5,4,7.271630788125867,4.117163629926182,9.484676498466625,9.216414892835523
6,5,3.7292250536240936,3.305973420688229,7.8571196334856195,2.727992709713752
7,0,6.4122772103612125,6.6588653931486546,4.608397241760928,7.807742397501678
8,1,5.7097301794131035,7.339030131183617,6.048566254118543,4.033664536820999
9,7,6.67965272822255,8.3627161079896,2.7914745999097352,8.299374806204764
10,3,4.398388767084272,8.660490970548274,5.0446057556237385,7.109512470872653
11,1,4.139129849916323,9.773965440315663,4.347426648359834,6.392252280714657
12,2,6.618079556098586,3.8915897860735127,5.473829830936815,7.6807729988560665
13,4,2.8929342588740954,7.009951090399928,3.1374893270098827,3.842883284247078
14,0,4.071606093150262,5.6794934712823935,4.770718198147982,3.8678148695054446
15,1,2.6082922668045696,3.4981775588892963,5.307453303899361,13.073986671197137
16,2,5.072847391232666,9.917262929529615,7.567483107155305,6.758301327329643
17,1,3.515418603218548,5.070950914170633,5.429909608152359,5.374338154316279
18,2,3.7962919864734697,7.721469941356273,3.147593628404244,7.042680521722698
19,2,7.756720821289766,3.024957153040247,4.9153289498783534,2.173346166774833
20,0,4.255590740876317,2.8147866761865235,5.015875646569105,7.30274746853151
