T,FC,x1,x2,x3,x4
1,2,2.599482461132602,7.917977769593041,3.3823271226491007,5.919379662478884
2,1,7.111919819540758,4.452093090283261,3.380440016236322,2.2584986201429604
3,3,4.5612483060326365,2.735278531702053,7.1096660191774905,8.754870500071146
4,1,5.393954169347868,7.041775777463994,6.467514329434982,6.921334427435643
5,5,7.509875835892585,3.787132760728335,5.98400070480438,8.817557378874147
6,1,6.300291310209327,3.134856993041118,7.063168809332947,5.133489840029213
7,2,6.557601866551475,7.965336009612375,4.344764280862558,6.865717339591183
8,4,5.327746267084545,3.4272196881712365,2.091586839993398,8.210539970043781
9,1,6.008379718619233,4.551556720914639,6.7666315569558275,2.1202454931573147
10,6,4.794404213629397,8.015621197641302,7.906414242743392,3.118544133212158
11,0,8.019512283297129,2.8641171146970335,2.304985994239942,6.119504440602196
12,0,5.186848312779545,6.082478359276343,5.913396361386174,8.416776117929116
13,1,4.5140927180848465,4.480077670019902,6.276198017418368,4.177096912116152
14,1,4.519688435821247,8.222454225130818,9.465704986813394,7.450922029441877
15,1,6.313830509111246,8.806055992637479,4.535291352005617,4.017746618732074
16,1,5.631634116389141,2.269867368281961,3.206150609797228,7.543751217688404
17,0,2.335567724991949,6.567311850570254,3.3235942962833507,3.115184844498598
18,1,6.420203162037754,6.2215418605718975,4.709621207718649,2.795488154308253
19,2,2.0639717474763524,5.38888063970654,4.488177556059838,6.169498124628951
20,0,7.586825641261298,7.662530851734639,6.448513047898967,7.687981891742771
