T,FC,x1,x2,x3
1,4,5.2229797004149034,2.3283442059533486,5.294811501356702
2,7,7.365774428908629,2.058952007758222,2.347007284857173
3,3,8.234322433648387,4.930893552401478,3.5025165878176985
4,2,7.435685688462993,6.468613742657248,5.553866608539039
5,3,5.332139245929783,3.6061820227294707,4.762610826946217
6,1,2.475755700431083,2.075758278884498,3.782743862168732
7,0,5.18480675011153,7.961084483271148,3.227490295020373
8,1,4.612974709080223,3.191313980809552,3.567470171571129
9,7,5.581107169594994,8.354456420311205,5.421918851590086
10,7,2.2307713600197037,2.8725453650961486,6.339729498442437
11,3,3.430538619386008,3.5896374264275726,6.288417676167831
12,3,4.809907546819977,5.385137996992403,5.005412273897238
13,9,8.18266205652948,3.2822933380470123,4.438924860235674
14,2,5.3085624663154105,4.414096976881244,2.1671910574540973
15,5,4.506094290927181,2.1314934321612506,6.433247336683753
16,1,5.747156640851786,9.022749977041228,4.640688184369009
17,4,5.761577955665873,4.812590752768498,7.830810923177147
18,2,3.0601604242197875,8.898944077286881,4.290166879164926
19,4,6.473902898874474,3.0205717657745734,5.521536363687653
20,3,7.229759791096037,6.207713865146463,3.087250089462545
