T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,18,5.130975969735072,5.624309293822291,4.385973117492228,3.8785937751627078,6.873296431133102,3.5806878544563587,7.386546860865016,3.1685170213888063,5.468112609508641,9.399295386875217
2,14,7.267501427399053,7.397395696898493,7.205164806823402,9.390290396923334,7.630097946342188,4.680618085378559,5.754163820745528,2.5929311787324525,7.340828802496739,3.317311678711006
3,4,5.184975434011623,2.693587568533779,2.9165643427140546,4.4590752988846205,4.823000252707295,7.726780606892014,2.0163766882019174,7.399349940283884,5.122990345881996,6.360178504236743
4,8,2.3478284400620413,6.0410181100011835,6.1741596136781105,8.918362041728106,3.8249691303619464,4.2640552525269575,6.686300126956553,5.187801270699225,8.655931937597515,5.347568461565124
5,6,4.835394099926034,4.247302788947465,5.560985382191975,4.483092018527229,6.091282029434126,3.108655461228245,5.123687657884762,9.317002813204812,5.878090901014039,4.363829881920792
6,6,5.082505232609957,6.297294600624433,9.6201860556748,8.420588813694925,9.331439894473107,7.082685085721274,5.161438205706114,4.869185944282966,3.1609477154675276,9.106733192225864
7,7,3.254591173439569,4.266522182157691,2.7548348492962194,6.779374270949123,3.5783337163894444,4.622656433785326,6.416824379346214,7.201117910089529,8.672111562125382,3.5360395705813543
8,4,4.437701671456287,6.415364328708112,6.26623364481955,6.470880046289098,4.293424209538478,7.463011901802526,4.657853191164474,6.413712764650826,5.211991852694985,4.391275152542091
9,5,5.3304378634507525,7.189943113696124,5.369768021147264,7.005625376807446,5.251777392864078,3.1994921930267552,3.770349594367999,6.289581040139662,7.147842897991549,4.263430947867049
10,2,3.417020800298404,7.817773799315352,4.844662413583542,5.188756507595022,8.649119802258598,4.381458141299035,7.089753423353838,5.130465378319687,7.973265445010902,5.260013655295968
11,2,6.999495049987741,4.360380088434986,4.008249193847236,6.019367439785509,2.262238411272433,7.144606397362047,7.718710202526615,5.117126820021502,3.173491674993696,5.251292800403971
12,2,5.972341695396512,3.2569166339667097,5.031919152414589,5.313233896042764,3.429513447218941,2.006969709578959,5.505818305989402,7.321881488566481,4.945007133943414,3.2733014808525134
13,1,7.229010263035847,5.398829976948555,2.4939765368574855,7.685389158247848,7.0655417148903945,5.705762290999948,8.726112080424157,3.142642518853496,2.612430547697864,4.809914464462645
14,0,4.673393812339172,4.166994922876588,5.34865285086984,8.070793286285657,4.056004675834526,2.080522651540138,3.4969269513301193,4.4920052675561015,3.039236092462407,6.408497399211555
15,1,7.066797989347567,5.119014194487016,6.582421343633548,5.276518237593884,3.708479733540667,6.550473014003185,5.391853452342363,4.113500974692164,2.7252871707476096,3.251811045197689
16,3,4.294753095014735,8.170840057859682,3.149749960205029,7.419057820627755,7.111735314421849,6.416986481397555,7.618655002595709,2.1399977866867466,4.300089136511099,3.084459496237913
17,1,3.0916529287630246,5.71778544657274,5.8928779719549755,3.0630040562646785,2.60128776867467,5.692364169029994,5.945816144530733,6.077910831036096,3.6088936721758795,7.321598110655765
18,0,11.88316331424498,3.0634383908150626,3.5362983039314217,5.967448999106687,5.678757745251142,7.1263091784867605,3.27623680078007,7.3340577677040635,7.096727973393137,4.556458544298017
19,0,7.544923592211989,3.019739619492876,4.781275788819956,3.8623777228308374,8.976441004156221,5.031689115385636,5.439730223697191,6.542406409183961,8.058927751693535,3.8673585545443077
20,0,4.561432251831869,6.815320504437471,7.766179670373178,3.429899542643374,5.403503431735421,8.675324295850416,8.686295070511097,3.474768287322451,7.1747326635564965,4.111629599838655
