T,FC,x1,x2,x3
1,8,9.260256682430484,3.777781151177963,4.576201638262253
2,5,6.366787479420091,2.1935367749176584,6.073049242069864
3,8,3.7444268472051725,7.213081685723829,8.216947403693185
4,3,5.176953012215603,7.018996639509959,3.304864126061971
5,5,6.067878586633957,5.395585074629279,5.381610355953863
6,9,7.137116394967768,7.984391695120162,5.5779283378660045
7,2,9.090299710318547,5.615588133567518,9.444467648145924
8,5,8.882031752908542,7.571476424846921,6.205591599130908
9,5,6.663544198755337,6.06627930138742,3.947010045113374
10,2,10.167680716465886,3.532825560228558,6.37565237621363
11,5,5.835959703071073,7.8526901040623605,6.30876643220616
12,1,6.488079977928508,2.064441942072798,6.886731026571957
13,3,4.986285653281104,3.705152833769258,6.185548637341391
14,2,8.79743885089113,7.4215267617243645,7.849957160858462
15,3,10.463094838987525,3.34090200024459,5.39323298544322
16,3,3.5001031915654375,5.21982656961694,8.735194230356239
17,5,5.417016983000966,3.1250927666236965,5.810859110247378
18,2,3.347167331547328,6.284822426763479,2.1710440247553953
19,2,3.6043290780642683,7.003147361482068,2.195002208560258
20,0,2.703655968719114,8.100746070807746,4.183290235383408
