T,FC,x1,x2
1,2,3.403583423023905,5.002357208731593
2,71,6.348041581118947,7.086818335478718
3,31,5.552739694231392,2.967747720465488
4,5,4.137382624099936,4.689603936093279
5,2,7.428300717081743,7.174321384119722
6,0,5.757212596675139,6.331281952213011
7,0,3.05128008570083,6.286665687434942
8,0,3.059799394516402,6.80923048557895
9,0,2.3953910620717362,4.836486098786462
10,0,7.1135832943338935,3.262779633277953
11,0,7.966040783541294,3.0155013862085713
12,0,4.397279102895697,3.3259681647306363
13,0,2.195012108810953,6.344160057656977
14,0,2.8394052168988235,4.6330994102791125
15,0,4.033865774906179,6.4442136335637334
16,0,5.708750441593933,6.686888151013317
17,0,6.797575213197392,2.231631737733342
18,0,6.058570080928237,4.318046218112155
19,0,2.3109185773002485,5.784503298585371
20,0,7.602757078153335,7.3030509891690105
