T,FC,x1,x2,x3,x4
1,0,7.728232547507214,8.80997864155041,6.32654689509098,5.721814046653462
2,5,7.074554238652642,7.096716676214489,4.009279578527679,6.861310604730491
3,4,6.565076203995979,3.6502387428831367,7.75173918998871,6.418361663657244
4,7,3.2368322311549798,3.0727177494658435,4.160563874525352,5.3243721157022055
5,6,2.253287164651311,9.469427381103742,6.186045442663768,5.11115928700924
6,8,2.1472020972039165,5.034011549847533,7.367286238564947,5.237146365072007
7,8,2.126316679165857,7.490829818071289,3.666746727512207,3.4999815935856233
8,6,3.5623916800385182,7.526366897883218,5.1535325455892025,5.320589528086849
9,9,4.245878926910438,8.482018086236028,3.792760772881622,11.045554467960919
10,4,5.992325137735659,3.140853643902884,3.599220934646138,3.3898623701825388
11,6,7.481400968311201,7.610116359328021,5.315146431761386,8.09112535894238
12,3,5.092395708357302,5.291861727760728,6.25198365137632,3.039682726942482
13,3,3.3851636132551253,8.242836811182649,7.385055595995755,8.673299065680624
14,3,2.0018415936495813,4.566672250972914,2.0424659689280262,8.255559237607379
15,4,4.356159616432174,3.7509292796423415,7.068113572247423,3.6482104912495914
16,5,4.884105104609925,3.1358273629007907,7.852387943762722,4.350926872622708
17,3,7.875400622008454,7.460638834912773,6.35726614058227,3.369704786755367
18,1,7.036551241242228,3.0303432574234823,3.036731427028314,9.148609005800688
19,4,6.706889396855178,5.337742591383962,7.635895465674603,7.579887275170295
20,3,2.1777439032148362,3.168442635925223,7.75023407667531,8.090362510896206
