T,FC,x1,x2
1,1,10.11259135392195,7.153578737031964
2,1,6.3354232447365595,3.269238594097893
3,2,4.625219260899444,7.156827979458585
4,3,4.329204346829826,4.8426196866783995
5,3,6.272402376621837,3.6390933414921265
6,2,7.053485722400876,6.59016045318719
7,0,3.259196500544065,3.720005129664462
8,2,5.240517166818163,6.799438962012676
9,5,6.396007555150301,6.388385340969792
10,3,6.5553359076899005,3.8919647949740996
11,1,5.033623954040157,7.763290095936458
12,0,8.15897710152962,6.084723706309904
13,0,4.9328374264609325,4.053433504242619
14,4,6.256388815899042,6.34969308635594
15,1,6.043704610476707,4.584597610627608
16,2,6.102168639651783,7.434955705225038
17,2,6.999665471234917,6.826119570549027
18,2,4.304037620960201,5.900800462312312
19,2,4.501903357403553,4.574993525220039
20,3,3.056352292282524,6.393861467658499
