T,FC,x1,x2,x3,x4,x5
1,4,4.76196279468395,5.570237202201785,4.482308359700685,3.813033652601167,4.102220156926936
2,7,6.849937264636048,11.081163727446283,5.528379750442241,2.360324947161865,2.242234112522775
3,3,7.093361223249529,7.021299580386161,2.9766197781508854,8.137481037421992,8.810230208359972
4,6,6.217804049170134,7.256619600354859,3.079126061750543,2.1647975652115194,8.28698041814637
5,7,6.522922731871229,5.149877552949437,4.7096967183685585,8.880663551063428,9.216832661358168
6,2,2.9285769689604804,7.07782318531595,5.470426629580759,4.234272768384573,8.262671068808963
7,4,6.575784285794553,8.358397994733435,3.913287505223399,2.9375270443303894,8.36096016033454
8,3,8.974713063566632,5.023431531786192,7.49593991136024,2.099870704064993,5.163703376669319
9,3,4.59431515671257,6.170166771313021,7.061537050711825,5.044534606640387,2.3896197076692323
10,0,3.4192519370301815,4.583332168415582,3.167647162633804,6.502588303779346,5.643005539003101
11,5,5.480144849985299,4.985620777194194,3.007663243578664,6.505643139786563,5.959650281121412
12,2,3.702247038672536,5.0636801564936516,3.009494483516025,3.2893519728141416,7.047258414924642
13,4,12.252971181295718,7.121552712142016,4.2934515910858,5.144964296742425,3.6452958087203537
14,3,3.221873167777388,7.237575688638769,7.186616155358737,6.475593536989097,3.0746162580396392
15,2,5.071493282860516,4.300014231069662,2.8417326297240337,2.0853889280642477,6.120330014331403
16,1,3.2681411032243446,6.381848706721137,9.870058649516345,3.097913806882278,4.188707726837639
17,2,4.020843436945397,5.467310550897306,6.526242835517355,3.241005530404648,2.42494133590092
18,3,7.998318033480071,7.117720105101297,3.517039405876851,4.284472139616462,2.936952976409758
19,1,4.898919854084365,8.140670444576804,5.386895998264606,3.3288519931808387,7.824135147390997
20,1,9.221681358611443,6.054352571839513,9.258353658523015,4.1801030089898195,8.096649615460489
