T,FC,x1,x2
1,0,5.09710227452841,7.422922014246206
2,2,5.99242270288658,5.302105653901315
3,3,3.0490061438569214,8.133298820059961
4,1,7.141152724701186,3.128036429899552
5,4,8.071716217004967,7.516735040629603
6,0,4.189736003161983,5.402505740893234
7,1,8.488809883445668,5.263625562009688
8,4,5.872791632809832,4.073236898036046
9,2,7.494609265466961,3.7288682666098305
10,4,2.495231867768776,4.530681746907645
11,2,6.592273122306624,6.979082498571956
12,1,7.1046152414826285,7.060028921827708
13,4,5.3652502021584505,7.241311327624194
14,1,7.200842255910082,4.023822851917932
15,2,2.5705482731084466,6.122917260262192
16,0,6.538376328932366,6.2178186329276945
17,0,8.247633870220504,6.2386613825393145
18,2,2.0991262666134785,8.534632052042614
19,1,3.1031074516962613,6.666247402212791
20,1,8.105355522944865,7.323188949966009
