T,FC,x1,x2
1,0,4.404221793710292,4.265496900158756
2,3,6.706197516559479,2.08106193005378
3,5,4.015840292866642,6.174105747358476
4,4,4.816472956057604,3.8157891110730224
5,1,2.845421595454984,4.232477804709138
6,10,7.858765158615879,7.371521557540435
7,4,2.2022632236099184,3.023178131790443
8,5,6.605489531172607,7.509032156667422
9,6,7.089590908137138,2.1710416687216867
10,4,7.3529049103621436,5.140655046175513
11,7,7.329630191984521,4.144091762423906
12,6,8.405347571505851,3.9984467918920963
13,3,3.333092717239462,3.7140598477505824
14,7,6.859092374112147,6.428350923992455
15,7,7.651509023336109,8.14018894646874
16,2,4.905216151260802,3.5483494505232374
17,5,5.3176099980696305,7.450763794715964
18,0,6.462949562396365,7.395333853458931
19,2,6.489302722491288,6.116541985611686
20,2,3.1492911678513265,2.582628656581227
