T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,14,2.522341769147673,4.528033287978605,5.211077623992731,7.210129650464723,3.288451859388851,4.223983339510847,4.3695811983057595,4.875843908014065
2,19,4.235099388214448,6.343855090148685,6.509996045111912,7.181332974302788,3.5609143552881672,6.8114991624141,6.85818760675025,4.544576111410709
3,5,7.350529492397914,4.487870175025773,3.9843621360010895,5.574577657768379,6.623211046348487,2.309702843512616,6.838018258597698,6.919295373569122
4,4,3.87128996030817,2.9645412951398376,5.717092317326411,2.321279657491479,6.271637133681105,3.2226295459399075,7.741620417309743,2.6635416411725883
5,7,7.304219800235994,4.974525584335003,3.5062803082564864,5.345044132310806,4.839926795400065,7.099220959216339,6.521880207819761,8.29043400561056
6,8,3.1758937976065345,7.6086020247649895,4.017948003464298,4.216260049870128,5.024240725974125,5.601084264409641,4.414209489824916,6.246814411000672
7,4,5.464570330628925,6.3230199055529095,7.2191528975857855,7.340048517513198,6.291935862525288,5.205437206119317,7.463309687469789,4.717948686045673
8,3,7.011125186737241,4.1218155216452335,4.888561128397775,8.620377043516399,6.626367204479702,7.081641899418452,4.391612525874534,6.200805270605115
9,1,2.780480200681727,2.067481715054584,6.782683834194128,7.086399244804722,3.771639028742478,3.045461679787041,5.897845482108107,7.787743166472826
10,3,4.7277429997791565,4.245969376172758,2.9925111118076027,4.634839872119617,2.871782759046726,6.552910129254634,4.302976599729671,7.532110770670909
11,1,2.9539821275877336,5.025158559151047,5.820686752430986,3.857321124560514,4.604337073583666,3.0075894258121423,4.692258271974911,6.6612587761508335
12,2,9.468084561398555,7.30228214343139,8.44778937514491,4.013462687020343,4.693961876829121,4.088329314886166,2.70571902919355,7.183564994982814
13,1,7.91534416812536,8.365820086492914,7.4904346153309005,4.228392890853272,6.502918212070455,8.529930850942499,11.059334981450299,7.007914655448699
14,2,6.090195582152786,6.091760511732768,7.134788581629264,2.204099761844169,4.672383586890856,6.858178381239527,4.282843501936682,7.306477791491315
15,2,2.7466823775128892,6.011197027269621,10.222336771899268,4.292391540743435,7.211550266183363,5.472021469812314,4.889542053808939,4.209401480358637
16,0,6.771523221413638,4.287961558223206,9.176602066862035,3.1924030836550625,8.445299126767999,6.319370554550832,6.084683260957419,7.040509186345527
17,4,5.259147920062215,3.1059116749601405,7.0838706762717445,7.5670124824108935,5.42371180942292,7.106950345371233,7.903747684178741,6.253944600867491
18,2,7.186509516322853,3.0053835861851854,6.55835459224662,5.467856633978778,6.4115136601656495,7.401416102368309,4.067973217903621,4.8416084600373175
19,1,6.9300771175719404,2.253250075538363,5.0695676286700415,5.878202625688759,7.705042737146286,2.8331819293130875,5.956280675296161,8.003986783099924
20,3,5.5269369273256,3.0731227110080717,6.116482683384084,9.177945780662387,5.029577331602771,5.299170815556121,7.430274117482629,5.544004243156872
