T,FC,x1,x2,x3,x4,x5
1,9,6.274895428726877,7.155786014356054,3.84449224023402,5.5730892719816865,5.797074927356443
2,11,3.155882381259072,7.149142036149454,4.156897052596932,5.65810342455788,7.085725599163538
3,4,5.186041588522172,3.060623834486811,4.029456583958938,6.153453444874232,3.562034093425307
4,4,6.180742873829877,3.380417445800842,4.206609042455049,9.86384688206557,3.0352845787495735
5,6,2.918518988077061,7.03257968362352,3.254278842178213,3.86519684078118,6.370228565170286
6,6,4.851375866952589,6.714869068360959,8.513723760421806,7.7400367435257404,2.2655103683790543
7,5,7.0885162591165525,2.0819014676676355,4.575263391994909,5.300734536699372,6.459763614976955
8,5,4.057090776546402,7.815371387682856,7.132649999360365,5.0103756485887425,2.450493488037406
9,6,6.610039676170439,6.774528496369294,6.507507328682431,6.487502401090981,7.055776056567514
10,5,8.343095580936444,5.825164928874932,2.305859003411367,3.723794462474419,2.3625844826725197
11,3,5.59963563895722,2.332315432376979,8.823400269662391,7.175958187621703,4.655067882644771
12,2,7.417667672861519,6.34372564612368,8.719027025301116,5.286774418325671,5.477268856202872
13,2,5.861768994150434,5.297486309893079,5.344619726189751,5.524388790200236,5.779242712866122
14,3,12.949010607895971,10.986357600265041,2.2541583956473206,2.1606649400081226,7.2245536099248255
15,1,8.872962457129184,2.9165189161115253,4.331592260840384,7.422774545344274,6.758962641141398
16,4,6.859937285192091,3.0112430186985897,3.124657947017262,7.168494356426063,5.585748713446658
17,3,3.1100245954202808,10.987475525278388,2.9474756229298835,8.905363126874994,3.6372351074613576
18,1,7.0845341189223685,5.12117997591498,4.324397488924385,4.108851852542059,7.4434729092892855
19,2,6.87889310268292,3.3469321826689855,4.862113137246215,2.771454297554192,6.140889519386431
20,4,8.896635099051997,7.15828938085575,4.561926844962269,6.23768317016402,8.120019267397197
