T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,0,9.366605341018461,7.825251561742318,2.5815425755862345,5.5257840060731285,6.98232739380093,9.427443720520403,7.002329446951127,5.024598756266562
2,5,2.0116760333821926,7.600911937570375,7.012852510264274,8.206066073745351,5.720047527481928,5.405129873085325,5.741498007483337,3.940715951140904
3,9,7.614404613173234,6.845829771416132,4.994600458260544,7.474011307389164,6.015043070296877,2.176310632321641,7.568425238845229,4.139367457959471
4,7,4.212450900499515,7.8114552645856765,7.375754065946771,3.115405849191743,3.804221726483177,7.668369174683129,7.065197980278786,5.274842671578228
5,4,8.381687385652494,3.1339600400506553,5.329294342228964,3.929079376594677,7.088865400476413,6.780076252216305,4.285311767697421,8.88490494580103
6,10,3.4735233631369162,3.7518905019336866,7.128390856913816,2.2210003515162446,4.617947745945249,5.0198325106973565,5.636379303286671,6.544928994597166
7,5,7.341283640810501,7.0502670975169135,2.0265027882716984,3.443066472296037,2.557529877119613,5.923415444004527,6.109303362143011,6.799556802510269
8,5,2.2056953136091293,4.104177923119202,7.232388027778695,6.7215895204997835,6.7256454886864425,5.902452967334113,5.28427597814572,6.020518871586594
9,3,6.2575158640748345,6.014053862507918,4.297122526082581,6.259623397589198,2.8403944277800943,6.564304973415611,4.737240569638832,5.974480716511957
10,4,7.892629143731602,2.6698428501285383,7.515032313088612,5.099081354233552,3.55862789058237,6.319341978313719,4.909241817656554,5.301552072472065
11,3,2.9017276467474202,4.10490494796197,5.769342478012307,3.7113872157808316,2.2577637984776784,9.312592714892386,8.552651369896397,5.196286373082759
12,2,6.489994500205107,2.0730926361252773,4.181411439050375,2.458572610341813,7.90597775378262,2.4146571873162572,3.581453824395482,2.089808037444849
13,4,7.612323907185714,7.154492905967399,3.221957245528387,9.735661122568747,7.150688229344411,5.184653988405576,4.2173647320443886,6.881066958675264
14,1,6.947125194302762,6.5876116794460655,4.306266189552409,4.667490434862586,8.334245943515953,2.5966754269452417,5.51425003121371,3.440594036253324
15,3,6.669511562533488,4.638785136402492,4.228472982437066,6.338115717291087,6.070158109269521,3.6895931069871972,5.759245405878027,7.039152532267606
16,1,6.474439591143587,8.629447301537175,4.254782909977152,8.980166401127928,5.254952677441642,7.355651714317996,6.0886156060945735,7.07914829155219
17,0,6.262349950801404,5.007423930818488,5.431684308806195,2.0769707786432074,3.4735166246200677,2.5383242732508524,7.717283314405626,7.4695895209743925
18,3,5.606283744145277,3.089013382021105,4.618654127013669,2.173667936258286,2.044707549156979,7.707682184794517,6.320288873502901,6.661703979557746
19,0,4.280030394872888,7.923840657770785,3.520174300640765,5.509694849066205,6.924585581671641,7.480565043905125,7.057748763304766,3.06816253977226
20,0,5.078276807611023,3.9728398358351953,5.107758369315025,2.665287739315639,2.4015262419890417,2.9261305166706397,2.186403146371623,6.008258020137767
