T,FC,x1,x2
1,1,6.007483816649143,5.288339855043538
2,1,4.412747194184337,7.459044277702164
3,3,3.104801537903081,5.274412791476669
4,0,4.613061051944144,5.721115627627205
5,0,7.638446888393295,6.2269507715789665
6,2,5.038657089831668,2.677429341218383
7,1,4.264269006382933,3.3059815329846596
8,3,8.990488123027065,2.2317500955682945
9,5,3.736274780952187,7.830115849556121
10,1,5.092460189605887,2.569856674836207
11,5,8.38927557991812,3.2793218528115564
12,0,5.71302522705918,2.798983483227859
13,1,5.757848719774724,6.565697478089446
14,1,8.49791950674634,4.749959873029613
15,3,9.777260581703821,9.956696091833503
16,4,7.017368954571589,7.550980816068549
17,3,5.110411845537269,4.378126977740031
18,2,3.3496917482977286,8.085882535490608
19,0,4.250172925996932,7.692760195867125
20,0,7.694434819668484,4.023149416149184
