T,FC,x1,x2,x3,x4
1,0,5.227710158689786,4.652748330685702,5.288435752140792,7.014946692084905
2,2,5.030188594194831,4.615662602815592,5.239653811207746,7.459345410253949
3,2,8.492286269648755,8.464948792376953,7.143967383141025,3.3520892418681267
4,1,6.4901544179747,5.827004393783508,5.68281061045755,7.014933079052027
5,5,7.303109227498241,5.546737375285958,5.81845844981699,5.064543600696579
6,2,3.1105789001428157,5.443571439197989,3.246958682988249,6.301794699082734
7,0,3.1817148303691165,6.414587948446333,6.827557047056679,7.010481402199552
8,3,7.445321312112515,7.11916759978946,4.189146733375013,4.3325398284308605
9,1,2.0469201323831046,4.454239342661577,5.102490095206046,2.0119412886950303
10,2,5.0365159906244905,4.443520151360317,6.125792308724517,6.235479695379825
11,0,5.586296132268515,6.237858759560621,3.798410611059972,6.429224192012539
12,3,5.213696573654099,8.357403865090046,7.318563895297184,5.296391659514587
13,1,7.524657276726492,4.134143445568693,6.277808987436661,4.698898460523598
14,2,4.560360625531845,9.387150150245706,3.252984248776977,7.060231364093361
15,0,5.795149195565559,4.164387190643463,6.944095135285375,8.11576863779492
16,1,3.8222150094348333,4.007477666880611,6.011716647771623,6.071562403413579
17,1,6.194853675703048,4.7312286402243515,4.017317439573965,6.239194157586854
18,1,2.2025098183819605,2.301016932581489,6.67886250137646,5.518420603678862
19,0,4.218356155356013,9.279327465754907,8.070128311381824,6.115565792511172
20,3,6.198749752778591,4.657826183148481,9.24608026609885,2.650352745419014
