T,FC,x1,x2,x3,x4,x5
1,7,10.341246129137977,6.111595475706008,3.6813718008544,5.965428392166287,7.643433508777507
2,117,5.135927363248242,2.168761749302702,5.616416362088062,8.423457714397816,7.068318226245992
3,15,3.1378816836259995,5.384504944155864,6.037086279087851,6.639815245980192,8.063168656527845
4,0,5.09906877170608,7.759485508841322,5.901786599806835,7.063751338974954,3.3764536594358385
5,0,5.228385012898264,4.612644722780919,5.603457695117169,3.5115041913418903,2.1359450405541813
6,0,4.132342686366499,2.6117213929943275,7.198817531226293,8.687813269464998,7.92124462707083
7,0,7.8053810811865905,6.070747885617425,5.376600545640198,7.08225649473064,3.2558906633431723
8,0,2.6440771682789626,6.207750669096286,5.648286166638491,2.0218027495197712,4.169242711873226
9,0,3.2433181249374483,5.421737433579514,5.61962677055104,5.4069186242705465,6.392899610390015
10,0,10.135017527023269,4.402189624415422,5.318254612800863,7.067856102323365,6.760254076806637
11,0,6.130975747529713,5.471679698667314,4.825392043577345,9.25197989380542,3.103887122971846
12,0,5.628901850722755,6.732121487956131,7.078178635020362,4.152109031829358,5.358637352297893
13,0,3.0526903793570908,2.33334875084337,4.224898726220606,4.832114162751995,6.709879248948571
14,0,8.692666300321793,5.051751032346328,7.242455439430595,2.09007275095482,6.531679593388259
15,0,7.5858545641880895,5.59400768958829,6.880922335647078,2.3507568093227778,5.161112447837122
16,0,4.158569219352964,6.071772580082549,6.526176692310204,2.99112868186931,6.241297578705219
17,0,5.08651218541918,3.1538470226625557,8.26626108237643,5.283031401489133,3.576459876723738
18,0,6.192045203334369,7.3649064373980515,9.795383155671674,2.203424045199143,3.525218029336765
19,0,4.178427460332557,4.078915775549627,6.5303046479226845,7.550425009689091,7.239374818372786
20,0,5.23111716446103,3.160748384427129,5.763583356840497,3.11251901696615,3.09921956996169
