T,FC,x1,x2,x3
1,1,6.957430185119378,4.9100313682791565,7.916575350409934
2,94,6.552444382770387,7.231562129993467,3.017764592855926
3,27,7.058924919391099,9.957522914391035,4.079884339231298
4,0,5.754235242134395,5.969145076319048,5.348129758684165
5,0,3.422409356928482,7.155007719561027,5.61520172673345
6,0,8.178459204297017,2.2058413037416855,2.166589346860076
7,0,2.262943335067083,5.425012604526652,5.440707930463034
8,0,7.231619481500507,6.915830833524734,7.2153579375702455
9,0,7.240554867871788,5.093777902788964,8.872522554411038
10,0,6.205276401479171,4.205901830110841,6.0055746325936585
11,0,7.428456427424801,6.759840743851051,5.700742224080084
12,0,7.79984224660671,2.926047162972706,7.341102762072387
13,0,3.3332803747358817,3.47924584320251,5.6151815356143455
14,0,5.686642822283217,5.60968477083807,4.320946634270723
15,0,7.6862041332753455,3.64307172824898,2.881682478856052
16,0,3.570359724099845,5.119604868598671,5.226638450853237
17,0,6.771716831405242,3.4905236989740045,5.767676114191225
18,0,4.298266010222047,3.3024349992342934,3.080860717381115
19,0,4.285466153023624,4.397338347918599,8.561252965738216
20,0,5.1970490909336275,6.369065823469436,5.928191940011051
