T,FC,x1,x2,x3
1,1,5.519364170592018,3.0718027756084547,3.8872004750014777
2,2,6.422844169927721,5.333229559969727,5.317625011254102
3,3,2.7182539016304044,7.779778327136598,6.0613118326395075
4,2,5.495716464398808,6.801589202237378,3.67670233212103
5,1,5.40690698293666,3.0758662476684924,2.1618864008459924
6,3,5.666535810954025,2.15116789856143,3.3670345499707026
7,3,6.744508201850924,2.142988638520583,7.237428612079164
8,1,3.753276892480557,6.039551083087818,3.9196434837257965
9,0,6.219113449599522,6.162911053780271,3.0809961221184228
10,0,4.182191472060493,7.09882712435762,2.1370315654348584
11,5,6.818023618075527,3.3448728052850045,8.759301932193512
12,1,7.8926227338421215,3.4533613374884773,6.0302011655083705
13,2,8.247178097840676,3.0379232125740696,2.4247237761497074
14,4,6.124366789438282,2.1193719493255188,4.793141598765586
15,2,8.610605682297756,5.14325435110473,6.811115238837709
16,3,3.6680021775378315,5.450369977225156,6.387021722209242
17,2,2.7150508280173726,2.0916359027700424,7.12639249639259
18,4,7.3339766314702315,3.2859742967091474,3.5722240582933984
19,6,4.8763376865802615,7.720674701826521,4.05392348888672
20,2,4.004257001231304,4.046958512570825,5.095947691530051
