T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,2.447011672815739,3.6464325780990006,2.6321385520572522,2.2322095306228813,7.008515695498366,4.9581834189241265,4.223070893462901
2,7,6.948127611423724,8.147737736157033,7.498198094705212,3.46595695596172,2.4969239003461308,6.341071072508321,7.011246127766222
3,4,2.0988487137076546,3.2388084807512514,7.872273801556772,4.467811985121515,5.029852755399692,8.32464094471976,6.081227988083569
4,3,4.5855989604046,4.834801665800626,5.948051391922073,5.148770887031057,2.4584039223367977,4.394668710829372,6.144924609647843
5,3,5.526963235692242,8.404674719703605,9.1015422823316,7.156812282608487,3.3813478900550864,7.045978474596989,2.4830104313252046
6,4,4.668233888515029,5.712582355387789,5.065567933179901,3.0979607195457355,6.106848655010542,2.755267415745057,3.668584656221506
7,7,4.651914655498502,2.949943717392221,2.0497566094942905,4.101670104471189,2.0376131904311183,7.050067861572909,4.771603355950866
8,7,4.579527683822548,2.199812752657519,6.434812318502463,3.1541576556022277,9.652706225329656,4.565688177478124,7.079456883418715
9,5,5.467254705831639,3.1873246796903723,6.309025924426567,6.324863876503956,2.1062388123451723,8.917711631602423,3.6989355085578604
10,4,2.243694219575939,4.6750351498643,8.392916916101964,3.3961623202262685,6.729455012270926,2.6491683609855303,8.917639176741002
11,6,5.005295462189601,5.126990425441557,8.729493867610104,2.9865675121694926,6.306440788517071,2.5617824673534906,7.202678421813642
12,5,8.50137540505304,2.33370509358183,4.113559465016315,7.6835525561292926,7.004587940546805,6.434378761425535,6.908262390822702
13,3,8.385248016224743,4.51640062071589,4.160414090976724,5.434557896107427,4.698136310282022,2.061807879122213,5.498226171987948
14,4,7.703291818423338,4.9028515130188115,3.598397268218331,4.112107376154739,2.3727443152811087,3.0615512018997304,7.907489754757321
15,4,4.790695618396876,6.714017579364329,4.801217412576754,6.13744625051818,4.308718084493682,5.4291782002457305,3.812790927955957
16,3,5.588389002473868,3.6301017851729784,5.279294068623261,4.392815124703663,7.6304266322826715,3.419175145673555,9.10837048136667
17,2,6.635064598715973,3.3202629379851776,7.965825666671406,7.307540324556156,5.247792773550518,5.004742574686737,3.7269962179986678
18,4,4.311465222673859,6.0669235665557855,6.108966104074706,6.286525403086879,3.5249808036799295,4.646337392113977,9.649423799213446
19,0,7.504593711676355,7.065742113325716,3.0628069314552375,8.14113708860689,5.210408828996907,7.209839353859294,4.0435137643107515
20,1,5.522034650910583,4.145701973528669,4.929488009080606,7.297858776916021,4.652786931288616,6.565339604509388,6.9583272477380484
