T,FC,x1,x2,x3
1,1,9.622688381456074,2.6522081941559374,6.950392117688632
2,1,6.399622399219532,2.7412553235447383,4.515829640408655
3,3,3.822436823053728,8.127853942310093,5.0639787731997785
4,2,7.8909180950084155,4.3642742140692725,5.122555752711671
5,0,2.128591359821821,3.61782698830453,2.3943127058995577
6,8,4.062996096032537,2.1985338753861736,5.3229105967958645
7,6,6.231511366497422,6.233313715635815,7.645851621800535
8,4,5.940129360737785,7.918174342508617,7.982534719240328
9,5,7.1779094961163326,5.131687472273958,4.202514939558952
10,5,7.141766301829672,3.726279626191627,3.38546340211564
11,5,5.816893169156018,7.938705405135265,5.2062326601673865
12,6,6.390988219665111,8.54223953044141,4.2674059184121145
13,4,6.334389094277521,3.218092000564326,5.995253848038497
14,1,7.049059756862167,8.189238324886437,2.361962367401314
15,1,6.0431444251847175,7.654899086116458,5.037345895404892
16,4,8.620570477332187,7.026005340451061,6.779895182214119
17,4,5.323618475503719,4.609487141013923,5.261839627615008
18,3,2.0439834589015557,3.078626929383536,4.312867854037595
19,2,7.1558285319294,2.3127978970796446,7.136630180869995
20,3,5.273663693208069,5.756543599095381,5.386587700058861
