T,FC,x1,x2
1,4,3.980535995870295,5.1967779497985935
2,0,3.0888218723798055,5.2226207543729295
3,3,4.983276353769617,8.05245070667385
4,1,4.34402682650558,6.452453187728272
5,1,3.1869083914114578,2.2322717687871716
6,1,5.764157578317453,9.452353496980276
7,4,2.909071203794682,7.541458091809417
8,0,7.8198565913601215,3.4460647475114987
9,1,7.286704447765567,7.5677480020064
10,3,6.585845941575852,6.1402641947027155
11,1,8.56525716908398,11.740790041165921
12,0,4.6754793921908515,4.2478406320859845
13,0,2.4721236759984677,7.733434993176765
14,0,6.512450930835347,3.4268768525069992
15,0,6.327155719148343,4.131253443882601
16,1,6.6754175168944565,6.889248083670144
17,2,6.700398295321454,7.297154791692695
18,0,3.0954752869316953,2.1884695053142322
19,1,9.176248316529735,2.6000669077560197
20,3,7.99692798038174,6.335820939346831
