T,FC,x1,x2
1,1,6.810199372527475,5.553088213923833
2,3,4.081194103146055,3.0786481071535006
3,5,2.676909194213177,6.576933313793394
4,1,2.482625630719479,6.392814139735668
5,3,5.057982292620628,3.625468738254582
6,6,6.628805782160666,9.836990191206914
7,7,4.622676830893418,7.747818945895027
8,1,3.162444813403956,2.258586015037972
9,6,8.200748789874439,5.368036499065632
10,5,2.0632697400058033,4.745846079033712
11,3,3.8025127653870383,3.3455257093522994
12,1,6.082454234143709,3.172407620378703
13,1,7.452513922437693,3.79538847361398
14,4,7.553060779666555,2.0669248219515195
15,2,3.2305058742773056,5.024466734965304
16,0,2.5904018450010975,3.8855213190135456
17,1,5.016460637523843,6.656017434202553
18,4,8.211934923555267,4.778212561331216
19,4,6.15227127943424,4.379094573774225
20,3,5.336608555059379,7.9565354782878375
