T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,2.1166790939919586,5.609899429611377,2.569089771129208,6.508418585858146,2.3271158795300653,7.179176986554289,7.360925660259222
2,4,3.0594317732482024,5.7697131935419215,5.266111054551512,7.134805939381548,9.24149672375935,4.243133238331855,4.2878281895307335
3,7,5.421159958092402,4.854806131546353,3.632127624874771,4.7921028744959635,4.405857270818558,6.066570109680081,4.166722351393833
4,4,2.246920931161811,2.663124882700161,7.836488121472033,9.058457710583573,5.048503970006375,8.056128562465641,4.655652317138305
5,4,5.067179165149469,4.177126096440041,7.102219844156657,7.04548525529099,4.344148972076159,9.464629954962428,6.638956388595414
6,8,5.75515952785884,9.667125297973408,5.047276270102536,6.995366818310143,7.128816328200812,7.427038365194886,7.440921876306955
7,7,6.5237960384469815,5.298663060073577,4.2308643206712695,3.5929431498739657,8.676255015042646,7.3622762777793085,3.443579624296056
8,3,4.593080555686826,6.77611823796747,3.610672213415025,7.826583353185613,5.042001615944802,3.0898235425117884,3.1218805141279002
9,8,4.772744963178338,2.557434995270146,6.423987180240515,7.06994243954463,3.3074845100993224,7.548347051532867,6.941489965671315
10,3,4.126872644014557,10.986816128015796,6.917948343347938,4.413034951125521,4.691330388923154,6.4271612582924895,5.742333303551693
11,6,5.186773653402754,8.409702758466276,4.37269189181096,3.8214399047659477,8.262042121992314,4.896890839285639,7.606869387465087
12,0,6.737026170501176,6.299477632853117,3.94306356248056,5.033979127427524,6.039981180938335,7.3887220439284995,5.0900928296013515
13,2,3.3341448016530926,4.173377759987805,6.53640256338918,2.914746445732345,3.4749320576239753,8.532349647373538,6.629968720337127
14,4,3.0034668732495637,6.189966486418673,7.280764171090291,7.2339823974099104,8.325536772935447,8.277046435042763,6.715547411400826
15,4,8.722162695699147,3.975708214949315,7.233593752452053,4.115581024059874,4.413066049973615,8.331679418263525,5.070321714852197
16,1,9.655736343519017,5.002989094942942,2.0776242168222576,6.336143295342461,4.292334911839736,6.303192591456455,2.2359383483726303
17,5,4.905341835212555,4.450833227908337,8.17347529433571,8.71178690262006,5.704444508415465,8.853971841099456,6.5470072721971375
18,2,5.365039008912281,5.302664641125915,7.237508053390385,7.5069920285216245,4.854900310987165,3.4306231214233573,7.07988490352178
19,4,4.182693724093882,3.3463641973949203,3.009923322378902,7.436235948508761,8.35215038482348,6.413962454445814,7.437215514730652
20,2,7.3949393612020415,7.254319741727063,5.682467193499532,4.958448052931086,4.215926726038413,6.167824679200487,5.392362924300389
