T,FC,x1,x2
1,0,4.7404364026689185,6.2549176391836685
2,3,3.2008763621336676,7.460411321158702
3,4,5.655348487331118,3.597758953786296
4,5,6.824210663655019,7.894247158332461
5,3,9.627534350497642,6.3373393539297265
6,0,6.292662946571535,4.076358085884338
7,6,7.960011004454169,3.8607804687666296
8,4,5.1604450302121885,3.560370500462119
9,3,2.935301734791002,4.6912622700187425
10,2,7.231651698790907,2.1633797238937906
11,4,6.726214318366054,8.421435004751958
12,1,5.9423029877533065,4.483977842021815
13,4,7.495691179209459,6.658641884595514
14,5,5.909321124567455,6.85559386202309
15,2,8.046182216892024,8.21920888490536
16,5,2.0738585448150255,7.919071888193715
17,2,3.270009747443991,3.901157790720717
18,4,7.022822901728026,4.4098761899448515
19,2,3.8685439329027664,5.058949186757378
20,2,7.041822850455647,3.3690690829376075
