T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,3.23547567153018,5.17566877722435,10.142621817492415,7.359792979419687,8.00762149425152,5.718148912063182,8.089323495086042,5.895720906452674,4.164702439264786,6.45011156534806
2,8,3.1193566717688466,5.392634140460874,3.1919570394883876,8.354112396352763,2.580832697789372,6.617867665157731,4.1783975025966145,2.061847379878084,8.26754802294332,6.175093533394413
3,9,4.08870602298846,7.166029998720216,6.201846656356407,7.813281311250919,6.579944866327464,5.021587674813939,4.384353151329599,3.4461211185909044,4.14291781625227,3.0678504487183753
4,8,4.590419886481822,5.195278754736639,5.187295701250186,5.0033746634057765,2.7923004123794204,2.3068792450087345,4.637291286033627,5.674162275585316,7.078858380451918,2.365307632904553
5,12,4.3009853554038235,6.174564099734852,3.1667311545951784,6.1117727869562035,5.104442446731639,5.860866385235095,5.357896204575837,4.449950635152694,12.553349265313457,6.516297916189179
6,9,4.2311348475024495,7.066486047821063,4.589492254094308,6.100645017190532,5.558830470600243,6.69499237553434,3.139434050819427,6.6297879841546585,4.296612512155652,6.954942306167524
7,11,7.062263866231555,4.022364811798068,5.707488326271094,6.622402997166459,6.717410431594855,6.510654986107918,4.560466435967218,5.455681076911789,5.468953877823852,4.971638219388361
8,11,4.870320632533573,5.054629854617452,3.248980251250731,7.426655466292925,4.620007037624175,4.975801938571961,6.1924608112306725,7.2535582009398505,7.016824606931628,4.100997818292467
9,4,4.42433008233975,6.349766295949849,5.458059654126559,4.014631854793514,4.7052277040170205,4.0699335833741905,3.175314394754713,10.460215158087669,5.16003302488124,4.304678263969043
10,1,5.41907580685234,3.292221142153959,3.81212602739185,6.266350395920887,7.400663419307245,2.4016566264307917,4.687852985925083,8.095007292860306,6.0282203510163175,6.325769277720111
11,2,6.207490011524292,6.1162632061996165,6.142990255064225,6.757649664807884,6.630937934707664,5.2843209956931965,3.2098873841403464,4.2172735696340595,8.365459953938219,2.213399020868402
12,0,7.369694416876977,5.930420305759111,3.293330568846602,7.063454287202743,7.247973417222046,3.760600404912777,2.483833140498815,7.209471453087899,5.63095201073732,3.711751299324326
13,3,3.5601041015351313,5.2122936145524115,4.462260197563032,7.392898794946297,2.1706234076958024,3.0335886779461245,4.09462982855296,2.786837237104743,3.5359463525475316,6.224318510213675
14,3,2.721544452041776,4.512424378846669,6.130373944923389,5.3267038849508594,9.678354112158047,8.111338031724863,6.152024532219774,5.7034767976730825,4.611111893072987,4.857474825406221
15,1,3.2087229890265694,7.06286171033567,5.636591029614557,4.956942146497779,5.0515701965314825,6.002604089388907,3.1189066409277797,9.401030011807027,4.4235755026447965,5.276033945611422
16,0,3.0993441886949005,4.254199798471278,2.2561499964323013,7.146683084269537,8.57244516102491,4.361263372344107,5.849716502268063,2.508378077025753,7.596377312959146,4.556455307769382
17,1,5.580013618559157,4.530076636328711,8.721111882282312,7.314053682510998,7.040044057021465,2.9291085314948013,7.035390546002669,3.6214886830519637,7.381769049757178,9.357404427727621
18,0,7.000011205037439,3.301360118467982,6.110186314752113,5.67673759979174,3.953718989961412,8.870495042315065,4.217448161454606,10.057681278766918,2.608374117518986,5.088949006299476
19,0,6.186066755962359,5.49915158799977,4.014634051213074,6.249425884224291,3.057795338378769,7.064178969849658,5.017094606188833,8.328389187819894,7.612553862290065,6.450143071563702
20,0,8.294430065789529,3.4484732238489446,2.3220471227699035,5.321794284595509,8.36259129955839,6.5353528923258075,2.9024977578219744,5.700054895199712,6.040659894959658,3.2474988348027125
