T,FC,x1,x2,x3
1,0,3.4908768248895123,7.060602071489059,8.070397971845653
2,78,4.38076107363622,5.6393281733749765,6.250046027201993
3,38,5.382120585642368,3.27451811600776,6.926161500337792
4,13,8.03415397713352,5.931337303319992,2.78719978276559
5,1,3.547973995882259,3.5572167513935624,2.830503702875749
6,0,3.570268376601741,6.895591581945066,2.6595097198466617
7,0,4.146846448692347,6.158481323238993,8.76280298460948
8,0,5.51587891814995,3.580136414370096,7.862168220386466
9,0,8.524799946612818,3.504532932277095,2.2717904901026165
10,0,5.886289091032914,4.081503307524165,2.020761220992661
11,0,7.218256976008873,4.214970174007281,4.752375202593841
12,0,4.341580854687198,9.312623185283158,11.69715327210571
13,0,3.393642147256675,6.1639608048625885,5.039020925333389
14,0,5.1751622156692925,5.062015293289058,7.3370993618208935
15,0,7.983690966860649,8.455902542960294,3.8677332012239933
16,0,2.3816843589692405,5.973015027831746,3.7723118482381093
17,0,4.669782273648407,7.053448705494513,6.89634871585954
18,0,6.060779330705804,5.6400332627666305,6.068671736794039
19,0,3.1740449022568438,4.013520908287799,8.529912154876952
20,0,4.847467930483972,4.15582818597249,3.9873135167792366
