T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,2.640222596714569,2.015336937405069,4.2650863686253,4.225253917388971,2.664426763127868,4.617696627878625,4.643439229031692,7.924377951105566
2,6,6.40448490257511,6.999521697261486,3.7057489129302668,4.030066425961776,4.924940848811433,4.783167988800507,4.501210736653657,5.017815347210645
3,7,4.620900800490433,5.481111547765895,5.709679691279588,7.512623776881896,7.455151875584354,7.464827214676365,6.1242883224841265,3.527657398964939
4,2,4.677629940230361,2.2529826883413335,2.6798739385965615,3.148999949317526,5.115341944900735,4.87519454632055,4.326820302313842,8.468475009152224
5,8,4.416547318589654,5.595043953521543,7.729671015026068,4.403586411294281,2.4228183520541746,3.6034531479343763,2.1864970911273645,3.788087153599863
6,0,4.5243241341161955,4.498679898411056,4.0004045264303425,3.3141632800685064,4.591506645242914,7.38683065302579,3.2901762440981153,7.4729595382766485
7,4,7.917695046287115,4.1580975842632215,7.047572423309078,6.464478135578417,8.978477233337191,5.09974212294406,5.169201848635539,2.3622173924947223
8,2,6.1959250648146265,5.3476567062870775,3.8133413220097583,2.801372426996823,3.6862881635468225,3.736795037474543,6.817261649954736,5.349114672393407
9,0,3.0672654708132003,3.110469849024515,2.292137273991428,2.0749246328233584,6.37685377820028,4.560861898428004,5.932333508949446,2.7337650540461054
10,3,4.195782586146742,5.077594755597845,4.010697802162601,7.289797011424846,2.88297408751422,3.129689891998397,5.852242249413678,3.274488851329915
11,4,3.8290510078074473,6.203699051806517,7.577454241985542,6.13997720070379,7.060232676498099,7.708801384840748,5.216617955726195,7.579053752443368
12,0,8.422203803081437,4.851127040921114,2.1833038283792336,2.3826727663902716,4.1611482016360695,3.1263607912290228,6.019536717246098,4.78801120095834
13,4,4.5859810144477064,5.345869123451291,7.021764383583339,2.747384791805134,3.623234189506084,3.392531613909145,4.369588623998437,4.204391341815695
14,1,5.4492735179297,6.771008089694641,7.323378504129635,7.190698334040185,7.152547825639973,2.059901149999194,6.631242116528394,9.551514592033003
15,4,4.012381707327382,2.7949727349589306,6.321439107148444,3.3336617892572438,7.893393447087318,7.027268485583256,2.056363919387001,3.186425086934904
16,3,5.356935475957525,5.880174996351736,7.927115779941216,10.709072663392803,3.41116303166192,5.986578521183759,10.628797203185965,2.29271053928451
17,2,8.02724381143598,8.052726181050456,6.070974934866528,2.595986381202437,3.518922642041259,5.237936570653485,4.213899635762422,2.638722433348265
18,0,6.965926174808547,2.0443834478063065,5.8452724413822015,5.3326646798302235,6.993022709251551,6.087873884621273,2.21171904010978,2.065720169278184
19,1,4.09576857720124,6.699568431535573,7.9469302186564965,7.090536324115752,3.0699093534548947,8.482281586105493,7.233039714952207,7.499571089919832
20,0,7.459370265882695,6.475585650620942,7.038734029389857,7.516843603657431,6.174963057209991,2.357931867070268,7.814062677090332,5.84198117200924
