T,FC,x1,x2,x3
1,2,2.396715150133606,3.449937561279713,9.16117400869666
2,3,8.696571252257128,5.610061161525096,11.93056030858182
3,0,10.587112957182264,8.005898945791628,2.0205103400471107
4,0,2.9208576388935725,3.7406199995418836,2.0776855022954894
5,2,5.374630592291208,5.578496759931769,5.239871560312732
6,0,5.108198435456559,5.492927264275048,4.181916242427229
7,0,7.239600943100164,3.306873043811532,9.685424188349582
8,0,8.815429211261558,6.287663715525188,5.749604239965469
9,2,6.534606577862785,5.950534224406004,6.059080716061414
10,2,3.419170038886893,2.1921177029416423,5.616951496041915
11,1,4.080749237822024,2.2750083489415642,4.353317540773733
12,1,7.694367108295099,5.297499241112384,4.696562375124371
13,5,5.410989783722054,4.13799969102117,7.203749977835408
14,1,5.306223721100047,6.503804002688131,7.584518352120542
15,1,7.236678465888432,2.1136850512027583,7.203678803426953
16,2,2.692381425092546,3.6824020788707004,7.324412814590627
17,1,4.045612374591623,7.017128790942802,7.422777739673261
18,0,7.664884639028603,5.419132508727451,4.233717137748922
19,1,8.020100821841304,4.135742022303967,4.111725113798377
20,1,4.099555621817218,5.207479053363778,2.167026151544243
