T,FC,x1,x2
1,2,5.177143694816124,7.336459668142701
2,2,4.2222401219201995,7.11216175657097
3,3,4.059095892469506,7.232564182222724
4,3,6.416598167317481,4.2733918146156
5,1,4.148211511848594,2.6300222694279904
6,2,2.982763986685838,5.293447717609861
7,2,2.1123033825629736,5.279052969718323
8,2,4.526594200798188,4.900565057920119
9,0,4.090840651150824,5.397077471706897
10,0,3.050083142533283,5.424473579275523
11,4,4.569031817546426,3.210263405957932
12,5,4.129920180040586,6.088704442507127
13,1,8.125045771939169,5.684711957244214
14,2,3.281225975546927,5.318228209344673
15,2,3.046002037445071,5.3587318986894354
16,3,8.105622439721852,4.194481915021294
17,1,6.963524547821995,6.047215882994539
18,2,4.378456579792643,6.160668091640571
19,2,3.8053618219117986,8.083324833648007
20,2,6.223190874571194,3.129751965392842
