T,FC,x1,x2
1,0,6.076666905129703,5.2322276750482635
2,4,2.396179877706196,5.072904545339638
3,2,8.470965995259643,2.7947954290614776
4,1,3.4565614963942997,3.7604246022608097
5,2,6.15597532437441,6.174024211791393
6,2,5.33559880409125,10.557963636453808
7,0,7.135227756998382,4.020805676546057
8,1,3.3237807058699342,8.542903942665236
9,0,3.2985620170297794,8.09337437123978
10,0,5.782464831797972,3.2898877632085908
11,2,4.004078385768308,4.031111941511352
12,3,4.3694328883765605,4.186941383683995
13,2,6.087836258023073,7.181855582291682
14,0,4.996876012381134,6.22935589805113
15,1,2.3331644426604994,8.235139979233042
16,1,2.117733770703157,8.761881765592996
17,0,3.0323290056371137,3.6376908027046513
18,0,4.381121154862896,4.546764052654441
19,0,3.794226561953263,4.141916057443249
20,2,7.634616799292861,3.601195712070013
