T,FC,x1,x2
1,3,7.092174382243945,3.2920036062333127
2,1,6.767421553065384,7.289491709483699
3,3,3.0879602923251843,7.196404661032033
4,3,5.467803359588178,3.4127120912427826
5,2,5.384165615496328,5.253657233419451
6,5,8.66613951012718,2.6065888595835776
7,9,3.5468570383512863,7.3284312286008095
8,5,2.014791393327023,7.644886081512797
9,6,6.132402398105212,2.8871366515928054
10,7,3.574505928456698,6.287665680346937
11,5,2.196410505405359,9.190808933222034
12,2,5.905201568581452,6.926101874622311
13,6,5.659434624442849,4.347669353272608
14,7,5.848260608424001,7.331077567644199
15,2,2.0014722860912473,5.694936042841353
16,3,5.717000035244647,4.058468439100008
17,5,6.139355584409655,6.871948422148912
18,3,2.1579134240595046,6.341261205223343
19,1,7.0951299815277995,4.756170159263451
20,0,2.1107212220223133,4.088706241559219
