T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,5.796627009150871,6.132144151569198,8.554343805019423,4.518168144559833,4.338105500080774,5.040386689573821,9.295763902609163,11.102802912110949,5.609671812370996
2,5,6.132721212274532,4.769973131676528,2.465972541167376,6.810654916723994,7.347077147607967,7.856451181148225,2.154367028250037,7.891223508951037,6.420638630976388
3,3,4.689693493397018,10.845740978129793,7.165203607809028,7.649103769130517,8.249023711149198,4.887017810556439,4.297614147470997,3.414218490003752,3.4996749298448195
4,7,7.229025237316263,3.1412781318023106,4.640886401965783,4.549015808567487,10.401784505663056,9.637072869614416,3.6821993500359684,3.5902034471593662,3.5014222870772436
5,5,2.8360604666702667,2.093788725274555,6.071245866169408,5.034458008711906,4.13462227873999,7.652382719392083,3.6203771006125978,6.648320211556283,2.241536465089019
6,10,5.269817601549237,6.737394549985658,2.695412054892229,7.064873873752424,6.523435825348311,6.609418952788813,6.262626779246377,6.055104784926357,5.175252473001492
7,3,10.553849862238684,5.60524603623702,6.368151472444239,7.2945961806468205,7.472744199634839,3.476620521617635,4.185467275033692,4.363312401699086,6.456292604334758
8,8,3.9846943412187024,7.3597527566998355,8.50016370771533,5.49459651716484,4.895526207463076,2.5382951908947193,6.237507747992707,7.335830500211798,5.057575926723286
9,3,7.877154033843962,6.118519493341564,4.7785105852190535,6.455723890811054,3.307591802901184,4.0991512633046625,7.3860491148091105,4.002843976096583,9.822909422036217
10,4,4.120145095082905,5.151510263807025,7.023038585189421,8.839533188343134,5.630836227922314,5.288511063447341,5.3279648065642,8.174090500691632,5.267276403438907
11,3,3.767582541256257,2.382477188302547,7.041290977343622,4.177867473719331,2.745349846146621,4.636844762027925,5.484282763427109,7.197792932819953,5.154060954280936
12,5,2.3760613094328127,4.206280558665116,3.0773536014215614,7.523849412247424,6.791439045156835,3.5145904771384777,4.359819292509661,9.667349011317663,4.353973138054393
13,0,5.3251171506182065,7.7688713144654304,6.438911436829647,5.184163382669819,4.084518029793368,3.034629261164683,2.941838117765175,5.00805125305612,4.817353938351555
14,2,4.896542391048067,5.23474692204773,8.277591323273903,8.700306299926147,2.2104969846763365,2.7405571739576757,5.116774536962175,6.041892368316956,5.644686026060102
15,1,6.9423677460981015,6.483593695137153,7.586068522123561,7.215143943821516,3.4450219138412974,5.167743191582303,6.327417164555072,11.230269555114614,3.597630375582549
16,0,5.000430667439572,5.145081916934134,3.357875175754656,7.902373620657718,6.3282983250467995,8.123154485816915,3.5902873361462806,2.163409898676262,7.571156097144809
17,0,3.584283033266771,4.151582740421876,6.076805881221448,5.6712512142226705,4.595882235538457,7.590726003646323,3.1678268867778896,3.6439358899517442,4.209931080576032
18,0,4.2692227922416865,5.590342141946158,2.133715121082913,2.3750059044233485,9.723765347102333,3.7110221464671165,4.535758615453848,6.757214874898837,7.653795570872381
19,0,2.6260051419628,7.060092590920982,6.457297459860877,2.3077600627560253,7.542215942179951,3.7318863545046748,6.445948327477966,2.083957923424736,3.8066958147553387
20,0,5.901527759745222,2.5817013983747845,6.396761056812077,3.769346825970386,3.293417277020941,7.058887548089031,6.183547717993505,6.016881485686811,6.201143533320841
