T,FC,x1,x2
1,1,7.858712927470784,3.150618723525642
2,6,5.744732670334125,5.558772047149798
3,2,5.768180313339614,4.873824154869149
4,5,6.51807661597257,3.283904747462371
5,4,6.542044236140266,4.970751916285822
6,2,6.685298269969399,2.021203711926694
7,3,2.58433034214836,4.284255318689423
8,5,5.065677588804115,3.906390926221888
9,4,6.101573435647448,6.144662114947524
10,4,6.951938142347646,9.16365584209348
11,2,4.085867196865216,4.859104458160578
12,5,4.226614747932415,5.611969477124005
13,2,6.762668275503122,7.135093044789734
14,5,3.0708607976733537,7.090358313764607
15,2,14.15815977993914,2.0137062794029994
16,5,4.055769697818485,6.903341814812611
17,2,7.016624399011949,7.771069764467791
18,3,5.001007466645992,4.130701123555192
19,2,7.401183937289583,7.200322644360401
20,3,5.099724829626086,5.891515532970355
