T,FC,x1,x2,x3,x4,x5
1,6,6.122987772953548,4.291540731834632,5.401265489129637,5.713911242738138,8.838241688218035
2,9,3.1178570582428873,5.222090382763491,6.013493897269733,4.557978867772281,4.570728931747819
3,4,6.242041607963072,3.3655226341613003,2.524923090494116,3.185234602238001,9.293194455369527
4,9,5.187943343671556,8.211110914017093,7.087305620208261,4.128487245610264,3.2533228743954306
5,6,4.812125236550172,2.325748380828698,3.969199202873883,7.218602705380062,3.490315801060368
6,13,4.586526093467724,6.311330221220512,5.001122127738227,6.0824629043988026,6.848886149413575
7,5,2.1796762815784323,5.085789356401422,3.2832904685968645,4.986722113838475,4.267520605437943
8,8,6.516009393040469,7.029609481853533,3.1187677778812004,5.688866867851643,2.9072436349060395
9,8,3.0798949818810746,5.4622224160228585,6.181473131339709,6.529762739477693,4.8188944771025275
10,7,2.817092056702288,6.4093671243227295,5.338045454663285,3.0242349739977534,7.352425163145046
11,1,2.2816594059070567,2.4193149618783387,2.5405768818403534,2.306768456681554,3.0165580543547073
12,7,5.504675178510762,4.987347341790696,5.802090819917755,3.0532483868052207,6.153072989251576
13,4,9.85636943924624,6.0388350635121,6.383024708982509,3.0357974474756197,5.4403650437606155
14,2,6.474981255091942,2.4915029687781773,7.6192128300088475,5.056559703731504,5.074115171624282
15,0,2.89214358144283,2.617289429864316,3.0300204735556857,10.352793823859308,2.2322229815073027
16,3,9.413843954537942,3.098662100024764,7.018551517713194,11.993423815268265,3.3278897186182403
17,0,3.20292742378665,8.569880799120659,5.214147596253944,4.070470492497199,7.720448002625529
18,1,6.958702451311989,7.759013894899049,8.019529849872843,4.707722243740021,4.228482012598617
19,1,6.035154061270233,7.039538047135913,5.829475367528563,6.177331658981354,7.3189796991480005
20,0,2.894032916794342,3.6123406616056855,5.736325310710715,6.091164152359324,2.323391205820346
