T,FC,x1,x2
1,0,2.29587228771469,5.4693982750333054
2,1,5.623080408645085,4.910182794708951
3,3,5.361998043332728,5.232727907869132
4,5,3.730420507597782,7.898243856581227
5,4,10.2231393529107,2.0360523114849447
6,0,4.8319257153671495,5.20151754413843
7,2,4.629790503586705,6.477928131432867
8,3,2.652370124752503,2.602865906087295
9,4,4.1155263376151225,4.087791188209853
10,3,6.755807263621051,2.1692389765014
11,3,7.487718863608256,6.045454715215854
12,1,2.413787912991587,3.091904535615903
13,5,11.623021447113702,4.11944348801297
14,2,7.90655254501792,2.0430281241987776
15,0,3.5101247993907556,5.431848814955128
16,4,5.374613039272883,7.304404407973205
17,4,8.69074423933217,6.094505639547433
18,2,4.431331028757079,5.817255630064878
19,5,6.2213630795292145,8.226184450912587
20,2,6.113554059627017,3.5018077884704457
