T,FC,x1,x2,x3
1,0,3.4768225616504482,6.476810277457195,4.86542824191509
2,1,4.034340295971599,4.866556687208109,2.153304081761152
3,1,5.343865990694786,2.3363147562573614,9.0211721620148
4,1,6.266113547469918,2.187958790077539,5.759700969321754
5,3,6.848010110561165,9.295270989841868,4.0931405041260644
6,0,7.652347456450178,8.332073391252084,8.067356857612408
7,1,4.938921173510168,5.572316131662617,3.7957614763463963
8,2,3.0537764784081465,5.8739015523842335,3.0022087660157104
9,2,5.072661815771097,6.643043139020194,5.689109386515277
10,1,4.359110296350291,2.738554961734404,4.010291187549221
11,2,3.13011331599612,7.301750859568678,4.20561115349575
12,4,3.25172134893025,3.234590376844846,8.343078158787081
13,2,7.604824451808035,4.570144715165578,8.369152307655195
14,0,7.50879179117624,2.551365550112469,3.7916403462799506
15,1,7.42066655862913,7.072795724516224,7.004498329040878
16,2,5.433190474132,5.449797889110038,3.275653347739034
17,4,4.8337064949007535,7.839584429162366,2.345287142010439
18,2,5.0955206629496885,8.507171481876755,5.333442786979109
19,2,3.1110854688635863,6.65647200301545,2.3817860494508496
20,3,2.3164740846939607,7.674961721012194,5.195473117803448
