T,FC,x1,x2
1,0,5.037778305317018,7.5927964229281715
2,0,6.7560483960045365,7.1827316873517795
3,0,5.618031417353387,8.15594594940772
4,0,3.581208743051404,7.547252647127561
5,1,5.388850204212117,5.545687037611174
6,0,2.096326305382804,8.01641126760919
7,0,2.1559823217412317,6.104398709293008
8,1,5.460976946517961,10.282885009104364
9,0,2.5715995376517955,3.556279729156916
10,0,6.764220831080643,3.871718254605473
11,3,5.223375194645724,6.066889257280929
12,0,7.0698331229596345,6.609677541378716
13,0,2.740350663657094,6.038011176099469
14,0,6.000181917085662,2.424259852470437
15,0,5.264547260258377,5.428335588884193
16,0,5.360159189211706,6.302189845589677
17,2,7.342073447387514,7.551485909603653
18,1,7.432653623313364,9.214484951957543
19,1,5.9476537243354075,7.483035898217568
20,0,3.3650231082341615,7.536566117557689
