T,FC,x1,x2
1,4,7.13458293940749,7.162022809740353
2,1,2.702622290018174,4.893489728950963
3,3,3.2516779011781516,5.448378804881013
4,7,6.580933281082751,7.513033848532867
5,3,2.273153731080995,2.527986105357257
6,8,3.489986911062486,6.214767681646128
7,4,3.9347991833172187,3.673487353643013
8,5,2.128111723890571,2.294901843597816
9,5,6.172537868320206,7.088405401968282
10,3,2.238491794843631,5.86497151809527
11,6,2.0769752066270755,5.09271709422495
12,3,6.396046327715505,7.237096513440953
13,5,3.2270205547111614,10.291980058076017
14,2,5.247737611349512,7.703790636039519
15,2,6.45047923026393,2.3227722003365807
16,2,2.610899420572847,7.4835751873045755
17,4,7.382876651101981,6.276922853511376
18,4,9.086257951381565,2.143676489383344
19,2,2.564247829946419,4.685443772655248
20,1,4.347902987026198,3.567406823819643
