T,FC,x1,x2,x3,x4,x5,x6
1,3,3.147605939337107,4.032234370154277,4.990412337254848,5.177292841958845,7.4257952793090345,7.809594803694894
2,3,7.5479530844944795,3.6966680045215696,2.8550995673380557,5.456775584237233,2.8352230160786176,7.196581471359686
3,5,7.652252546360433,4.783297380977639,7.723338444235126,7.597332762742419,6.732365575706554,5.66553883760669
4,1,7.130589051020321,5.282175627953184,4.816408491449401,4.752570110582243,4.314548837897991,4.083578540030326
5,2,3.5564450023211673,7.950660884191382,2.0629275591264586,4.004205748408903,7.04896869842549,6.327057304549413
6,4,2.396041081673477,3.0558720297823467,6.684666019160362,7.272131084870177,5.156236909116529,6.607859248265139
7,2,3.7737446973371767,5.960242431359184,6.70618778044912,7.18535936797343,3.922728491267222,6.533749630174113
8,4,5.97235129266217,8.260759614247414,4.266847371802207,4.632591609549501,5.914329128989461,7.974687728841451
9,2,7.038460781386057,5.340019265768816,5.174318835721417,6.226933574862714,4.941818410974283,3.047578857891183
10,3,7.833153040583095,2.241895619861376,7.361324055243482,6.773246387032783,5.44807725971813,4.435844644694618
11,4,7.627170909867438,2.4555486539093008,7.394976739853872,2.742991867182095,5.461154746870849,2.86440244020125
12,3,6.249979235623533,7.291164460766181,8.9906221395045,6.073211084633653,5.044876898334244,4.072333942748039
13,3,6.023664140032284,8.516997417711895,2.7735673429054333,7.41363103979803,7.3444034564435485,2.1346224732542027
14,3,8.697977008061699,3.6471722004243974,4.237783964788422,5.916276739366107,5.4566184221492025,3.15333500317825
15,3,9.84369519949612,5.0833985252072384,4.927222390552894,4.747448100870845,5.87812888350837,7.2131335959726215
16,1,3.3374220753654944,8.087748664363392,7.382427116899845,2.3053480501465313,6.097524553522145,8.752836277537817
17,3,9.221561491913866,6.526228454280482,7.013081735722996,4.19489433862667,3.249602626106055,5.031617197128381
18,1,3.904255872084629,5.966595996497142,4.357412827330375,6.020208745836918,6.833165109290279,3.2872362347614867
19,1,4.219121559979825,3.941626685844592,8.520046025385636,7.232987661627391,7.07637012057299,3.376357978882768
20,2,5.701190553211218,6.548005084358316,8.160816088468046,6.292858824241031,4.106901403863177,7.702252351488701
