T,FC,x1,x2
1,4,4.59216564342514,7.2325685714969
2,6,6.148256676023355,7.167515393025393
3,3,3.624851481659674,9.242487441592194
4,6,6.51636150658119,6.715533540773433
5,6,7.050935989842703,7.623307372337505
6,3,3.009359561975209,3.293174548651674
7,2,5.077559590311372,6.599520000688786
8,5,4.641356807149357,7.029783474966183
9,6,9.04948394095992,3.828739956431367
10,3,5.2549907313184345,6.990459598172004
11,6,4.748267292276658,7.84558606258836
12,2,2.144728438374857,3.45499714235873
13,2,5.30954874961365,2.3039243027131233
14,2,6.087206241834146,6.56457584327802
15,8,4.888987726774995,7.122280301027392
16,3,4.233285851203081,4.237547387441223
17,1,3.5202439065343,7.957478506713083
18,5,7.375460818019686,3.1976482288028234
19,0,6.047514492002881,4.410757268549586
20,1,7.8528263148159425,5.857594367675313
