T,FC,x1,x2
1,1,2.579466418931877,3.105760560412775
2,4,6.309496765191834,7.68584338061135
3,2,5.7581267900733835,4.141544412732133
4,4,7.711400574595748,2.1335362692391224
5,1,7.151000055359489,7.406212948809286
6,7,4.967336694033153,7.295750333658242
7,5,2.807949522549786,4.906938477278434
8,6,3.206395582605476,3.1283256396742485
9,7,2.0276970577876074,4.066564798972072
10,5,2.040324032794468,9.295778948158585
11,3,3.0335588301763132,3.104209818505934
12,1,7.7363410614211165,7.115188205381325
13,0,8.072922820222692,3.4339969748047197
14,2,2.487704589272881,5.856960323497956
15,1,7.140691712231775,5.682801233466984
16,1,5.207507675824378,6.399343117118382
17,3,5.086929731360438,4.53442333890812
18,4,4.735368700201084,6.90263940890682
19,2,7.096379468565873,5.759399559102588
20,2,7.64869301928867,4.939714817458674
