T,FC,x1,x2,x3,x4,x5,x6
1,0,3.231379369336498,4.61211402238362,6.2830406579669145,8.035600416293013,4.216844897594619,5.906496071024222
2,89,7.466147267219619,2.1142628348564805,6.81468250010111,3.689956455939013,8.168203787799722,4.517858624211657
3,7,7.499044885149724,5.019432421882277,4.916140625843466,4.5635761475685275,6.346494935377982,6.9662597019133665
4,1,3.689005762908142,3.335667802905427,8.614094722973622,5.225177163818723,5.102357031187692,3.4334076734836243
5,0,7.208489071797814,7.157103740737105,5.936299193102703,7.925706427580283,3.2257311735551246,5.141937903499258
6,0,6.78609718494813,4.6487294106954815,3.1649424232360883,7.064287357872287,6.8132702461243655,6.825037995720145
7,0,6.99209782064006,8.104490515396204,6.384102078215747,4.646767162052415,8.947022954122316,8.151277163661396
8,0,4.985053565663234,5.548567474766435,11.32797428053226,7.099654395132132,3.300642792917899,6.136053804510512
9,0,2.276051156486998,3.908668085448928,5.544735868003697,6.026701092664983,7.212083482704952,5.413299449172651
10,0,4.9081256507580555,3.4099890993599997,5.55401689207792,4.6672421890742894,6.249891371289569,6.707279243501343
11,0,7.281135696911569,6.041929848639824,5.490628173400694,4.244871595945405,4.653688367178994,2.8411823015055484
12,0,3.1721144818394387,10.713704258467892,9.901472489302245,5.174380140786935,2.268376763396964,6.987346738239811
13,0,3.1031687997405144,6.762025970672352,7.367133407028757,5.794270780050294,2.6013566369241063,2.0886159047581225
14,0,5.388696692179636,8.411624781558416,9.166642179047079,8.959834288015491,5.072368234165551,3.018893442644902
15,0,6.937006210268149,2.094540008303541,5.342947229982956,5.848630897067158,6.440051283917711,7.876660600949368
16,0,5.445831141378699,4.9228430338144635,4.131330042167649,3.4298445510314464,6.180538309358772,3.918823960668579
17,0,5.70239652191912,6.125082373718481,2.2875746178471417,5.175322056043369,6.74141963873789,7.0434516711089685
18,0,5.201746397411947,7.344576704568271,7.113499531459678,5.166018451108061,2.616469291999744,4.530517583900446
19,0,7.460369708789392,7.3537528308749485,3.187954143708893,6.012019553490245,3.1821985809052897,7.191490208997299
20,0,6.179251128196631,5.340765470020229,5.1607547600652355,7.56788181519202,6.000920427552657,5.580592034652705
