T,FC,x1,x2
1,4,3.2188796476957284,6.747409223499964
2,4,7.915273708236929,5.177583381642688
3,3,3.103884054655038,5.169731428197897
4,4,3.6238397990131324,2.0774126326257556
5,3,7.125304853269677,6.405843771726549
6,1,5.059806201017194,2.3205117076543424
7,1,8.40286746443083,8.168244874397908
8,3,8.022847149297426,7.572076618249215
9,3,3.016124746584187,8.27374395347748
10,3,2.87285407258233,3.51585852689588
11,2,3.448003086618973,6.257913361209732
12,4,3.0110502385167983,7.317400438000885
13,8,6.44963732608,9.875714029279273
14,2,10.100323180268184,7.297408591429111
15,3,5.187945975137803,4.30112555759184
16,4,6.381295781411968,7.25903809999246
17,1,7.009873372761594,6.042929757018597
18,1,2.771081071365933,3.3074886061760935
19,2,3.7890383344484633,6.002739683305224
20,0,7.959877939898419,6.148217371166614
