T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,0,9.194636372294212,9.181498234401621,4.987866937525461,9.448096058175686,5.425999413450592,4.701272684156817,6.206302557001694,4.482864623064294
2,2,7.189308404951676,5.653531099149308,3.0405079217530027,3.4196554216983666,3.6400562248690154,3.111304400905782,4.317380678162011,9.826289884947444
3,2,6.328932743977278,2.8789780033504484,4.248964132137693,3.1986542758565513,7.467658753191114,3.3900926828565314,2.0449603665984304,3.296842971156402
4,6,6.617303293055243,4.830777791443296,2.942755482240755,6.616738472151836,5.113542094408082,5.96242072359201,5.353493093142983,7.254413835264235
5,7,2.3834670659453385,3.2910136476099114,6.69550989688106,4.917499147740523,7.001125177379945,7.734204119184785,7.25028310285345,5.116365532371089
6,14,6.499227582772308,7.069364851523336,4.771290772193742,6.671991037371475,6.003697628373817,6.249968841643234,5.826696594854371,9.627614498128747
7,9,2.7338213570911596,4.404781705283691,6.701836603249131,9.037091624674197,6.158887874946097,6.259515972921912,3.7037562605081313,5.135739644368074
8,9,7.432886080106229,5.407974868036121,4.9759861233137,7.135601737938743,7.0734607048331455,2.2753476877879857,6.195673267314054,7.0470307112312
9,6,6.58055704171546,7.578886031169724,4.6017464878595,3.350709651141522,7.050860456664188,6.101716504383228,7.043180622741886,7.379962330458627
10,7,7.697959546349789,6.3807312572800665,6.44807598681948,3.4545929467407497,7.705168587990514,3.6582872752999567,4.175623181645854,7.234953685715075
11,4,8.54669866284907,4.2542025001850075,2.7721555457155302,8.707126834246669,6.107484428073728,2.280020602674048,5.595881852541504,3.2800287170063918
12,3,5.27143866069938,8.576489884957537,3.057005255300953,3.2087201780898496,6.737989712264499,7.614131120228686,4.027911679418667,2.254489977088982
13,0,4.578426478690105,3.1288262036157186,7.165273055606665,7.13153055920534,5.025029650188424,4.0233059724941445,2.314795759320523,5.581904780771961
14,2,5.72107083868023,6.700333685908429,5.193294613320108,2.796727388184007,6.8138951099778255,2.8489861587621292,3.836389692952432,5.410620956951666
15,2,8.240910043020559,6.316208263691267,2.1958805661262666,3.250611887017183,6.263402539141906,3.168054935071862,7.468901012429667,6.50029996815836
16,1,5.361302603032177,7.256226161938478,4.612324416717938,5.323757736959732,6.70720005741261,4.297171349429291,3.388657593383198,5.176184482656958
17,1,7.691847030321256,3.5701201162176757,4.223711793583331,5.1810634391816395,4.049529895594401,5.793168941405763,3.3741420209253854,5.883753193721399
18,1,3.731612364295289,6.186113058631227,3.375125822828477,6.116686519254959,5.181259578897013,2.486408526918772,3.6831641854254995,6.29018895296199
19,1,6.4446325153547885,3.313148299836868,4.251124518446147,4.946717024047774,3.1153839036676847,2.0236120995541804,7.624322116834401,5.274474307619354
20,0,5.532976784941544,7.029776961277918,7.441899656178222,4.150520617296069,2.1362033450412796,7.086449856715244,2.3310184680904302,6.16520601082346
