T,FC,x1,x2,x3,x4
1,2,7.702371862137014,4.181446030783411,4.236555522136691,7.915537097429652
2,2,2.0706825042231376,7.409958001390498,6.6231885839695215,2.216044837797891
3,6,6.391048287862801,5.037819006679305,7.540714228564814,5.533336327667129
4,2,3.9457585454255972,7.49294862974488,5.626165041605291,3.2629266463055755
5,9,7.232611216400607,7.748917497691075,5.011147179390978,8.250401772532104
6,9,5.653635114898974,4.572814213781091,5.307703846939742,5.58981062026286
7,2,4.3201439615944,5.500897544902597,9.369271274201466,3.508387528779327
8,4,3.2202910712752737,2.7188381135351976,6.904935303866239,8.402612353495957
9,1,7.66146959944126,3.3246388783246474,6.952999716875219,4.180863183339227
10,3,5.05031372022355,4.004911771544861,5.355122811461507,6.382718438083356
11,5,7.146449011476626,4.366423338352898,2.921930584363902,3.1137457157202943
12,6,4.654951834931088,2.2780053213850757,8.169197293959403,2.1584353955828646
13,3,7.480655302409017,2.985184923462802,5.163457879810398,3.4285676636231988
14,2,3.6072039136105243,9.02175387933627,3.003587423036723,3.0287131368859876
15,4,6.49932390574462,3.23715873596039,3.4756714139161757,4.598383000899498
16,4,4.487681763076744,4.057336167047784,2.842936949778033,4.689675739811956
17,5,2.6064155286565045,4.92349862968033,5.4584499902006405,9.111612660143537
18,4,5.710918762713535,3.0552027007707405,2.6820180484218286,4.202002747461183
19,2,6.517368344882732,4.018498245989698,2.366682821387026,9.79412819360131
20,0,2.4777570653645395,6.568959264331524,6.693886356848051,3.047814771253375
