T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,5.549079495662824,3.389203924747366,7.6569933315381,5.03729397930994,7.748354325756486,2.1235890695588493,4.487909572213651
2,6,2.33714858566259,4.459422405038627,8.07526824872711,3.3961028976608447,7.83852100167788,7.5201165931130625,6.015182335748191
3,5,7.148373755700406,7.150324426837377,7.291431613566737,9.795076703711135,3.467656397242002,3.2130074200772336,3.759780325539315
4,2,6.4514547770437645,4.044143558853025,2.5148188796860866,7.157970324039058,7.821933397467839,4.341626964417702,6.434862780825064
5,4,5.272476368617246,5.896934112886534,5.185052299547731,7.86623665972228,8.900219123965897,4.247811655200886,9.006050974738885
6,2,6.650935082524579,3.546672901868095,3.7601336493003483,5.612854089083038,2.312114124018203,2.4660695677859246,5.645667519669273
7,2,6.386328125350456,6.015507747993088,5.1222903166532845,3.1232076874298658,5.876233286551011,2.315832450848812,6.527392539916504
8,4,7.494868730760322,8.706965835812978,7.41632517775219,3.489348983682506,3.7847714139020088,5.025434257822646,6.780201465120956
9,1,5.597888062360896,2.5252907431423033,3.314270328441741,7.54972319501003,6.90695916821069,6.043724136932524,4.064814557046469
10,4,3.108335467673074,7.423548883728522,3.841947400778792,5.739145851173809,5.4845617353152285,7.116526398676674,3.730521242710605
11,6,2.16373353283383,5.2958554883182725,6.357788255153379,8.199600341476936,4.60762037679611,4.225851578104939,8.273700848116537
12,1,5.5097115223054605,2.430964695240557,3.2412403624081403,6.583612199145035,6.2037904887294175,2.172885570553899,9.488881882706782
13,1,2.788733546944916,3.5157683279106196,2.10594003306838,3.7258280590473127,2.959827640079422,5.586454441486207,2.2876868617772157
14,2,5.070585998508843,4.486252125602462,2.3054169477364947,3.170626975853435,5.297060164603797,4.065618613969926,6.604169639103155
15,0,4.858391741771697,8.394119940283781,3.3346413600752487,10.253185620818968,7.096843453449156,2.7377818872251503,2.2313717078239135
16,2,6.422686254897814,5.703451554849835,5.027277292903955,11.57145493718335,8.451834613867128,4.191780139341208,3.594163653324891
17,0,9.059141058020566,3.0043721738178557,3.2192744919451672,3.9620741347224717,4.179692934020766,3.2895252854520045,2.1251118815234253
18,2,5.768180482503079,2.1041352064151106,6.839007420932006,4.038031808494737,5.260675096573135,7.240494075512468,6.07289284615633
19,1,6.3634794904050755,4.656248753652894,7.107609405613152,5.472389052729732,8.046546329877955,5.267188440621304,7.159994920311091
20,3,4.702401544844608,4.985409428308306,7.451039876101738,4.019166855220593,5.739921390489185,9.459132267210979,2.1698317130722082
