T,FC,x1,x2,x3,x4,x5,x6
1,2,5.413648476981559,4.029370123026758,6.797505594093576,6.059176004275284,5.417900070570006,5.501857588875746
2,4,2.8009513490203792,6.299260866143977,7.3948277787909635,3.0251344685963724,2.1180797356985024,7.657681042370168
3,3,4.110376392914158,6.054309493425091,3.040166772060295,3.500858470672702,8.09803502342306,3.702428621336081
4,0,3.954268624054164,7.796139719649662,4.538325086387742,7.052916070657704,7.083334655241466,7.110316776720904
5,0,4.674805795383733,4.116370144586053,5.259898028294213,6.310720128003101,5.715131006381413,2.5861081677828177
6,2,7.040410628086855,4.466992727230702,6.541824580499913,4.07580143089359,6.496350642277367,3.6035602079689752
7,0,7.294501042490484,4.875600519425473,6.43965292268117,5.365615995304767,3.480321207430119,4.11324647949057
8,4,7.725097256083318,6.145794217926968,4.014565660545836,4.794283666030781,7.313621118520381,7.959264869221437
9,2,5.784284871916737,5.133202139193434,8.459861359565409,4.175988450618053,8.568157317318494,6.308295279673629
10,4,6.538021086102697,6.275677542170464,5.528556623873651,5.667594932098563,2.1642910829590596,8.616206249893668
11,1,5.102174700042969,2.502433988361598,4.0238225206485785,7.120482109095356,6.636371511133215,7.088400440518098
12,0,8.569412097662175,2.1770322434300713,6.315499087601407,5.34014169442483,4.554178967534705,5.576091690287823
13,1,4.98205436407376,9.11882429156675,7.11377041417417,5.1350877034093445,4.644300701243505,7.279794368694989
14,4,7.221492234701162,6.764676147821714,5.516681429744909,3.0727774254509383,3.320133248985896,7.4804053154468875
15,0,4.396444983049845,7.354495458304347,5.222709674735814,4.669703980254501,3.2493696871840485,6.101192931642478
16,1,4.173592881944288,7.0832173736668915,5.406959104486537,2.3887029824538337,6.315944150240779,3.3392970336073047
17,2,8.41185475674796,5.4831161142090625,7.787359252877646,3.0376555392835924,3.090075124552465,8.923456992102528
18,1,7.128908088473574,4.028958979827883,7.2530835166143675,2.1932532054195457,5.200653923945767,3.1219102908077927
19,2,6.054866857445739,4.045594804440778,3.3774283803717626,4.009606988731629,7.3633678059277665,8.208718932023002
20,4,6.248105165117433,7.338609277079848,3.2193695477178506,12.421785491862067,7.259452101518679,4.163323243812298
